0.000000,0.688550,0.647825,0.327461,-0.186242,-0.119912,0.666970,0.525824,0.111140,-0.153603,0.700533,0.689131,0.628548,0.363238,0.095366,0.345514,0.458395,0.576171,0.630017,0.766369,0.087601,0.011359,0.561331,0.444482,-0.102955,-0.132549,-0.179902,-0.050740,0.416266,0.353743,0.108901,0.322935,0.513297,0.618308,0.409984,0.242361,0.375206,0.351699,-0.207257,0.135149,0.352641,0.247931,0.118326,0.320363,0.269273,0.329716,0.288390,0.484954,0.182047,0.465032,0.155097,0.452283,0.048908,0.387849,0.042989,0.353242,0.840469,0.782703,0.790611,0.708897,0.790619,0.461922,0.475799,0.591946,0.484121,0.385032,0.577791,0.541167,0.786696,0.797863,0.063558,0.317650,0.400214,0.376030,-0.028340,0.317607,0.143875,0.261525,0.121883,0.419099,0.242869,0.506169,0.403515,0.493414,-0.003930,0.258965,-0.022860,0.114101,-0.043238,0.189897,-0.169713,0.117512,-0.113591,0.083640,-0.085762,-0.176082,-0.190488,-0.063922,-0.254874,-0.276381,-0.128911,0.122088,-0.193511,0.009203,-0.176892,0.067261,-0.254985,-0.195038,-0.204308,0.080484,0.140653,0.038788,0.080234,0.136571,0.328614,-0.015039
0.688550,0.000000,0.615204,0.791917,-0.256902,-0.376673,0.370162,0.835100,0.274471,-0.123906,0.723192,0.849028,0.795200,0.644898,0.456931,0.519168,0.775442,0.326309,0.853368,0.886126,0.347745,0.246173,0.836048,0.790130,-0.267060,-0.032374,-0.171075,0.199507,0.797095,0.428171,0.327569,0.712915,0.783960,0.812956,0.576536,0.218582,0.564109,0.584977,-0.454715,0.675029,0.331239,0.290747,-0.076770,0.254615,0.064800,0.208204,0.023407,0.497906,-0.236288,0.355196,-0.414107,0.712653,-0.522670,0.784841,-0.438304,0.713632,0.855451,0.862472,0.713638,0.831834,0.626232,0.795852,0.837098,0.778127,0.670418,0.731303,0.710813,0.631886,0.654921,0.712426,-0.269625,0.730951,0.670300,0.234238,-0.318634,0.509275,0.098506,0.434409,-0.308727,0.818315,-0.197674,0.792572,0.505485,0.745837,-0.590847,0.767211,0.180362,0.678324,-0.611347,0.740381,-0.658952,0.582203,-0.655196,0.606237,0.224298,-0.046573,-0.491277,0.427001,-0.169484,-0.101790,-0.597207,0.661382,-0.663617,0.507771,-0.490322,0.538281,-0.068982,0.108623,0.061207,0.228102,0.159728,0.201078,0.008362,0.382268,0.376178,0.142889
0.647825,0.615204,0.000000,0.558665,0.102600,-0.160581,0.797136,0.698875,0.430272,0.055444,0.685882,0.553914,0.756274,0.587168,0.471047,0.408468,0.514292,0.500220,0.708317,0.709546,0.453066,0.334929,0.695814,0.646751,0.092234,0.134413,0.116162,0.284312,0.555455,0.529492,0.479657,0.558093,0.606467,0.626704,0.563185,0.412410,0.445195,0.386972,-0.069039,0.336145,0.360324,0.371695,0.160948,0.362006,0.185234,0.145280,0.271617,0.433748,-0.043634,0.328244,-0.121756,0.390845,-0.170281,0.439059,0.014095,0.538492,0.682308,0.659912,0.632428,0.611842,0.704536,0.527687,0.584132,0.635215,0.582601,0.461560,0.639733,0.574903,0.538937,0.598151,0.325646,0.574721,0.513953,0.429112,0.152802,0.437109,0.416023,0.511393,0.042257,0.497697,0.201784,0.487290,0.580681,0.435786,-0.140448,0.343695,0.265551,0.368833,-0.183700,0.358773,-0.207601,0.442141,-0.222790,0.351811,0.314338,0.211441,-0.038408,0.281586,0.160415,0.176147,-0.146723,0.329327,-0.157783,0.353151,-0.098804,0.294380,0.122457,0.214013,0.220408,0.286117,0.199756,0.142446,0.117878,0.232935,0.082932,0.133193
0.327461,0.791917,0.558665,0.000000,-0.119828,-0.431964,0.206842,0.893181,0.437758,-0.031185,0.590363,0.729484,0.730138,0.650633,0.658870,0.418523,0.786345,0.053196,0.820858,0.693004,0.498225,0.363488,0.863112,0.850214,-0.206790,0.127723,-0.014897,0.393795,0.863159,0.413398,0.498377,0.766192,0.740948,0.677285,0.542660,0.158752,0.459658,0.478716,-0.537309,0.847848,0.165368,0.181799,-0.244306,0.078202,-0.203257,-0.101548,-0.211547,0.283278,-0.562742,0.114125,-0.751766,0.663152,-0.815646,0.825896,-0.667986,0.726661,0.596966,0.593422,0.470898,0.670799,0.425640,0.828058,0.869621,0.690360,0.629968,0.788515,0.596871,0.491687,0.384736,0.381839,-0.286028,0.857657,0.704608,0.065908,-0.383644,0.500209,0.120042,0.494264,-0.502926,0.845780,-0.405128,0.743385,0.410465,0.679838,-0.803067,0.884782,0.256676,0.883117,-0.832295,0.910665,-0.818786,0.798592,-0.843889,0.848785,0.476145,0.166830,-0.518740,0.683286,0.034629,0.132282,-0.712792,0.880747,-0.752235,0.775982,-0.568426,0.703608,0.148584,0.373566,0.301181,0.301382,0.127539,0.271543,-0.000840,0.399953,0.202820,0.159845
-0.186242,-0.256902,0.102600,-0.119828,0.000000,0.641302,0.102850,-0.090733,0.557824,0.743966,-0.331595,-0.305259,-0.187338,0.035188,0.302410,0.077542,-0.178011,0.028715,-0.218487,-0.220969,0.251150,0.342434,-0.173390,0.009698,0.800932,0.788735,0.660645,0.562502,-0.153224,0.068790,0.368470,0.074528,-0.176130,-0.231070,-0.044808,0.083468,-0.045037,-0.091659,0.389771,-0.058469,-0.055147,0.238506,0.042534,0.037002,-0.000904,-0.123045,0.003613,-0.167845,-0.011365,-0.109521,0.045896,-0.271511,0.164477,-0.251493,0.359657,-0.002758,-0.174150,-0.157760,-0.227615,-0.232468,-0.219756,-0.295875,-0.193985,-0.119591,-0.081286,-0.252567,-0.066601,-0.012634,-0.227956,-0.114748,0.299827,-0.102074,-0.211168,0.049766,0.367376,-0.076327,0.115389,0.039124,0.108867,-0.217638,0.123263,-0.254823,0.073007,-0.162934,0.174858,-0.278371,0.281119,-0.043339,0.227051,-0.183043,0.419674,-0.089991,0.291266,-0.058520,0.424817,0.536890,0.461155,0.164474,0.467331,0.290081,0.382278,-0.137247,0.457339,0.068604,0.327497,-0.124192,0.446174,0.455883,0.436657,0.166887,-0.054480,-0.104809,0.032746,-0.152085,-0.506173,0.195216
-0.119912,-0.376673,-0.160581,-0.431964,0.641302,0.000000,-0.062856,-0.386586,0.316949,0.740970,-0.496115,-0.358289,-0.424471,-0.286159,-0.183357,0.018021,-0.425369,-0.029257,-0.488778,-0.313182,-0.176065,-0.072585,-0.411256,-0.147416,0.694164,0.620334,0.619924,0.415494,-0.495479,-0.287690,-0.060906,-0.220146,-0.505982,-0.428224,-0.341132,-0.204252,-0.151307,-0.162784,0.287614,-0.372008,0.020567,-0.066146,-0.024955,-0.108063,0.104370,0.004944,-0.015285,-0.229507,0.191239,-0.106338,0.319991,-0.399650,0.419754,-0.438357,0.420875,-0.304766,-0.207187,-0.197802,-0.280823,-0.325374,-0.299645,-0.515935,-0.502395,-0.425105,-0.297372,-0.454994,-0.229551,-0.129454,-0.280595,-0.106734,0.037401,-0.439673,-0.491923,-0.079288,0.207066,-0.272284,-0.342241,-0.467874,0.106543,-0.467729,0.105806,-0.364127,-0.204908,-0.178816,0.333173,-0.455744,-0.012412,-0.373675,0.443386,-0.457760,0.580110,-0.563499,0.466841,-0.445583,-0.091632,0.055412,0.287535,-0.378771,0.037839,-0.269527,0.513774,-0.462464,0.502454,-0.390727,0.291483,-0.453239,0.021549,-0.097674,-0.019028,-0.154402,-0.312339,-0.358155,0.029639,-0.297964,-0.344439,-0.103655
0.666970,0.370162,0.797136,0.206842,0.102850,-0.062856,0.000000,0.450975,0.239111,-0.033934,0.614885,0.367627,0.584461,0.363471,0.205384,0.199428,0.215636,0.538193,0.497589,0.529892,0.224942,0.136927,0.435340,0.292398,0.141704,0.016046,0.010965,-0.002225,0.261823,0.419035,0.347673,0.282225,0.402090,0.441135,0.350125,0.334022,0.240495,0.186569,0.090858,-0.025393,0.363459,0.356410,0.305423,0.384012,0.308316,0.235918,0.429114,0.397544,0.226574,0.350305,0.232420,0.211841,0.170992,0.142409,0.290500,0.251242,0.528859,0.480211,0.591078,0.442851,0.735390,0.304811,0.294563,0.451778,0.357211,0.171152,0.467286,0.425905,0.586456,0.557629,0.518049,0.250490,0.322112,0.514221,0.314768,0.320052,0.410803,0.357393,0.305538,0.190810,0.455765,0.239780,0.429063,0.171884,0.235922,-0.012219,0.080889,-0.022790,0.162901,-0.015953,0.093115,0.160238,0.125473,0.021155,0.070477,0.098706,0.159828,-0.010218,0.104888,0.102166,0.116250,-0.025846,0.119344,0.001466,0.096078,0.006441,-0.015517,0.001903,0.000728,0.195904,0.212942,0.080379,0.166028,0.109648,0.074563,0.053235
0.525824,0.835100,0.698875,0.893181,-0.090733,-0.386586,0.450975,0.000000,0.454332,-0.016690,0.697155,0.807936,0.834601,0.718098,0.625113,0.484077,0.764468,0.205254,0.866389,0.801305,0.480502,0.361963,0.880574,0.846513,-0.135857,0.126467,-0.015278,0.335574,0.841315,0.497877,0.506339,0.771115,0.774171,0.762391,0.598257,0.232864,0.516369,0.506026,-0.487347,0.722549,0.274814,0.282489,-0.121143,0.189629,-0.056376,0.025485,-0.046307,0.401201,-0.392595,0.240812,-0.566775,0.666445,-0.653353,0.768680,-0.505314,0.716805,0.707420,0.685952,0.624305,0.764007,0.601769,0.852197,0.855060,0.742612,0.638234,0.742340,0.676784,0.585072,0.541842,0.566074,-0.151584,0.814309,0.695880,0.214064,-0.285627,0.519202,0.210278,0.537456,-0.370366,0.808483,-0.235653,0.727979,0.483613,0.693449,-0.650591,0.774709,0.200404,0.754656,-0.690209,0.787986,-0.674857,0.711378,-0.701358,0.726228,0.404882,0.144019,-0.445902,0.566174,0.004805,0.089899,-0.601745,0.749683,-0.636237,0.644341,-0.509679,0.578805,0.089926,0.296806,0.222438,0.312352,0.160469,0.200892,0.006563,0.375418,0.209713,0.159717
0.111140,0.274471,0.430272,0.437758,0.557824,0.316949,0.239111,0.454332,0.000000,0.552373,0.129692,0.249677,0.324585,0.319176,0.606027,0.367625,0.297551,0.054280,0.306087,0.259864,0.443933,0.468295,0.363638,0.509695,0.479249,0.654181,0.596087,0.742023,0.352867,0.246672,0.453655,0.468017,0.274864,0.223883,0.282771,0.092725,0.251617,0.278223,-0.019128,0.347423,0.084830,0.220814,-0.201962,-0.045872,-0.192579,-0.247364,-0.205617,-0.040911,-0.397195,-0.154433,-0.391154,0.078480,-0.326977,0.201674,-0.149383,0.284451,0.245259,0.243251,0.131460,0.239883,0.141068,0.262294,0.335935,0.303872,0.292590,0.238364,0.302711,0.283701,0.082101,0.211636,0.066824,0.399872,0.226704,0.114641,0.052990,0.233855,0.123295,0.262559,-0.162065,0.285969,-0.131281,0.213454,0.256034,0.331110,-0.308520,0.260369,0.304683,0.395325,-0.270193,0.315534,-0.157743,0.287585,-0.280309,0.344284,0.429991,0.322439,-0.064162,0.341267,0.148717,0.099750,-0.121502,0.320512,-0.120958,0.347047,-0.144689,0.225650,0.267454,0.367382,0.383712,0.239775,-0.019234,-0.065522,0.027882,0.066859,-0.230564,0.147499
-0.153603,-0.123906,0.055444,-0.031185,0.743966,0.740970,-0.033934,-0.016690,0.552373,0.000000,-0.329238,-0.180872,-0.124677,0.113010,0.249094,0.237321,-0.131147,-0.045799,-0.197144,-0.111063,0.120975,0.206098,-0.068196,0.203960,0.784560,0.844646,0.736414,0.627102,-0.084743,0.041906,0.337224,0.190673,-0.193984,-0.156260,-0.045658,-0.063997,0.135879,0.093427,0.134365,0.017262,0.069794,0.152509,-0.063282,-0.024028,0.038255,-0.042354,-0.095907,-0.130779,-0.013659,-0.017358,-0.025448,-0.104810,0.064795,-0.103781,0.185174,0.051928,-0.077178,-0.058210,-0.197414,-0.117710,-0.249914,-0.169563,-0.127888,-0.154186,-0.030546,-0.129766,0.001589,0.065097,-0.250360,-0.018198,0.002307,-0.052768,-0.213224,0.007229,0.143188,-0.109435,-0.203648,-0.180341,-0.137612,-0.116824,-0.023730,-0.110607,0.061365,0.010093,-0.021724,-0.102425,0.210627,0.055464,0.094228,-0.064062,0.287709,-0.143187,0.112067,-0.058220,0.287561,0.358073,0.235725,0.089342,0.227697,-0.038899,0.181390,-0.106534,0.232765,-0.008598,0.085416,-0.149881,0.262813,0.228513,0.287570,0.121472,-0.208920,-0.292886,-0.048756,-0.159443,-0.415144,0.036933
