0.000000,0.723594,0.632656,0.640650,0.229681,0.436059,0.716975,0.656778,0.419682,0.603106,0.757318,0.737846,0.582715,0.695300,0.739220,0.731527,0.559148,0.524609,0.731526,0.728139,0.223272,0.248045,0.730059,0.625633,0.364255,0.396032,0.268112,0.223990,0.677962,0.631471,0.683983,0.648431,0.670234,0.728655,0.355810,0.308720,0.561372,0.498781,0.513043,0.427670,0.514771,0.551856,0.247377,0.378440,0.435076,0.421691,0.311342,0.297819,0.241947,0.315808,0.439345,0.469274,0.162227,0.047934,0.243508,0.416528,0.765193,0.565742,0.550018,0.598538,0.681755,0.550104,0.719448,0.603360,0.365503,0.504022,0.554629,0.524858,0.634499,0.425276,0.696373,0.686110,0.533065,0.602657,0.194397,0.274061,0.605387,0.568607,0.543546,0.488037,0.630636,0.619010,0.448415,0.597371,0.307009,0.443456,0.400832,0.526274,0.333255,0.209711,0.462762,0.335293,0.475081,0.395869,0.484608,0.351993,0.555738,0.519277,0.502011,0.498688,0.446275,0.397661,0.346036,0.444231,0.484626,0.364526,0.238143,0.231616,0.146036,0.316257,0.539527,0.492362,0.295138,0.458105,0.212660,0.327567
0.723594,0.000000,0.573368,0.717244,0.370800,0.591849,0.550263,0.728427,0.393048,0.649010,0.577946,0.728907,0.349761,0.648513,0.665512,0.708756,0.588577,0.622351,0.792696,0.798031,0.367099,0.339252,0.658613,0.691184,0.502430,0.489634,0.409690,0.397043,0.592802,0.618644,0.751666,0.712506,0.740741,0.756695,0.433181,0.341949,0.627603,0.554804,0.447572,0.403208,0.571795,0.564867,0.156915,0.419876,0.598555,0.599414,0.267014,0.255190,0.392698,0.443773,0.424867,0.514454,0.034073,-0.006304,0.154386,0.336483,0.773935,0.700843,0.693819,0.698937,0.643391,0.679491,0.760118,0.800181,0.404029,0.620720,0.644792,0.659465,0.733214,0.434898,0.700802,0.762276,0.643587,0.650899,0.253129,0.275498,0.642319,0.664709,0.421533,0.587368,0.498140,0.742716,0.269697,0.539653,0.167080,0.498412,0.330085,0.505831,0.192458,0.132423,0.405183,0.229583,0.416797,0.362945,0.564651,0.358456,0.686712,0.605369,0.627712,0.603757,0.481002,0.290356,0.480448,0.563717,0.416247,0.295738,0.403828,0.431012,0.218511,0.313520,0.524389,0.373216,0.190481,0.429191,0.085448,0.370541
0.632656,0.573368,0.000000,0.832710,0.047258,0.451329,0.798355,0.815599,-0.008324,0.588460,0.491584,0.601828,0.390114,0.612995,0.523754,0.667660,0.161266,0.384129,0.762086,0.671607,0.353798,0.391388,0.713172,0.800124,0.146881,0.240751,0.268273,0.217129,0.304987,0.459284,0.693972,0.794582,0.343552,0.473375,-0.046302,0.037578,0.484548,0.478728,0.377837,0.322457,0.516235,0.674547,-0.253950,-0.026159,0.654504,0.664796,-0.097209,-0.075302,0.678432,0.687013,0.429591,0.597878,-0.260209,-0.433327,-0.123126,-0.017586,0.410234,0.162220,0.583878,0.547913,0.238163,0.151630,0.436249,0.405351,-0.070753,0.132132,0.362431,0.424202,0.445790,0.102112,0.552911,0.642897,0.323123,0.495499,0.280988,0.310359,0.430456,0.405007,0.212195,0.221463,0.217026,0.414990,0.110694,0.366942,-0.098294,-0.019114,0.181368,0.510423,-0.027475,-0.240388,0.333986,-0.013868,0.244486,0.041328,0.248581,0.131322,0.456513,0.297970,0.608912,0.581234,0.579632,0.041249,0.663406,0.490028,0.242182,-0.003621,0.523262,0.480218,0.081284,0.055130,0.203756,0.122835,-0.139552,0.232458,-0.289206,0.205739
0.640650,0.717244,0.832710,0.000000,0.172317,0.548274,0.736201,0.870056,0.103798,0.623339,0.500952,0.676375,0.332491,0.647889,0.557982,0.693741,0.299452,0.479991,0.832826,0.748098,0.398886,0.435809,0.735397,0.857483,0.280152,0.325300,0.369035,0.325958,0.375455,0.499843,0.771835,0.842637,0.487458,0.570359,0.080073,0.108329,0.564208,0.537238,0.363910,0.310982,0.575281,0.674992,-0.194937,0.096030,0.724449,0.744461,-0.040376,-0.034348,0.692158,0.706820,0.439703,0.625392,-0.269202,-0.379056,-0.122998,0.026899,0.515459,0.313920,0.661689,0.614949,0.325062,0.308900,0.557999,0.567901,0.049682,0.275453,0.457328,0.527200,0.542553,0.163679,0.609500,0.730809,0.467834,0.554190,0.302756,0.314647,0.484188,0.501018,0.225479,0.322145,0.237781,0.527655,0.084541,0.389565,-0.112625,0.108227,0.189987,0.500161,-0.046391,-0.203071,0.318231,0.001388,0.267477,0.103670,0.338985,0.167256,0.548551,0.385669,0.663034,0.630093,0.564040,0.069320,0.675534,0.551806,0.254829,0.040329,0.562473,0.559520,0.140566,0.093102,0.260127,0.135555,-0.106775,0.269308,-0.262431,0.262734
0.229681,0.370800,0.047258,0.172317,0.000000,0.679673,-0.078604,0.161711,0.586501,0.361747,0.094909,0.210558,-0.184991,0.057078,0.411372,0.277592,0.329242,0.315324,0.255129,0.253212,0.156230,0.177210,0.124001,0.186799,0.770756,0.742430,0.501503,0.447913,0.339046,0.276378,0.356341,0.182531,0.279255,0.218115,0.245359,0.138215,0.259822,0.150265,0.247175,0.211184,0.206036,0.061769,0.037385,0.142164,0.162834,0.181036,0.063983,0.031560,-0.000404,0.005548,-0.053141,0.041274,-0.014283,0.057479,0.039119,0.179111,0.389874,0.438056,0.261077,0.271964,0.287802,0.354201,0.405862,0.452213,0.292577,0.331664,0.232011,0.256237,0.318463,0.166094,0.395242,0.346937,0.550430,0.342803,-0.010734,-0.025410,0.244758,0.187673,0.209762,0.310773,0.195105,0.403305,0.132814,0.199382,0.062437,0.306483,0.406441,0.161663,-0.001534,0.006100,-0.013784,0.031944,0.024702,0.066263,0.297195,0.148132,0.314483,0.278961,0.150908,0.147143,0.018306,0.090694,0.116896,0.122424,0.153173,0.210587,-0.013762,-0.004625,0.117419,0.229770,0.251891,0.075596,0.009280,0.215151,0.112580,0.135325
0.436059,0.591849,0.451329,0.548274,0.679673,0.000000,0.276333,0.511239,0.434159,0.592945,0.245392,0.427512,-0.021874,0.327556,0.565171,0.543881,0.278627,0.410710,0.586828,0.529666,0.320201,0.394408,0.389330,0.551244,0.669790,0.721350,0.629311,0.550845,0.333328,0.427340,0.641368,0.556356,0.394369,0.392070,0.133451,0.085283,0.421965,0.371310,0.314926,0.267609,0.383032,0.383667,-0.144075,0.093075,0.489764,0.511756,-0.012996,-0.049325,0.366340,0.359958,0.149962,0.315872,-0.197935,-0.224079,-0.098003,0.083718,0.487349,0.416503,0.505353,0.466066,0.354700,0.366143,0.521344,0.561680,0.191548,0.326297,0.353761,0.393908,0.501884,0.139901,0.517587,0.617262,0.567439,0.520840,0.102512,0.033861,0.382270,0.365209,0.255219,0.365644,0.236549,0.501429,0.077707,0.272208,-0.065988,0.214551,0.383079,0.337502,-0.035690,-0.166084,0.116945,-0.043157,0.093249,0.065950,0.353317,0.192467,0.493359,0.364856,0.414797,0.392902,0.286059,0.067259,0.439593,0.335693,0.210987,0.119119,0.279063,0.287432,0.147800,0.197042,0.278568,0.078658,-0.096629,0.213542,-0.094284,0.218440
0.716975,0.550263,0.798355,0.736201,-0.078604,0.276333,0.000000,0.752991,0.121028,0.567065,0.664100,0.686947,0.655568,0.734292,0.582104,0.694317,0.306277,0.413881,0.697094,0.650311,0.273306,0.305370,0.787704,0.736445,0.081957,0.121643,0.140955,0.115856,0.439666,0.511174,0.667687,0.739374,0.463635,0.577642,0.075018,0.116733,0.511783,0.514367,0.404007,0.318183,0.520979,0.632763,-0.014198,0.168116,0.532594,0.512580,0.112105,0.136092,0.478557,0.533070,0.464651,0.551789,-0.031756,-0.184849,0.051184,0.156506,0.479864,0.223572,0.498875,0.515325,0.381936,0.257303,0.469256,0.381276,0.068982,0.230241,0.431062,0.430929,0.464181,0.252669,0.578745,0.620525,0.315330,0.480688,0.209291,0.275984,0.472280,0.459094,0.312178,0.255947,0.407808,0.412371,0.336508,0.485420,0.117768,0.136257,0.246645,0.531253,0.218301,-0.002797,0.466965,0.204800,0.422076,0.258382,0.307570,0.207670,0.440480,0.354185,0.537664,0.538064,0.552479,0.221063,0.498960,0.487179,0.349303,0.156880,0.441499,0.370610,0.126158,0.122925,0.321767,0.309865,0.127686,0.335781,-0.046653,0.263989
0.656778,0.728427,0.815599,0.870056,0.161711,0.511239,0.752991,0.000000,0.111440,0.655582,0.544986,0.724667,0.398874,0.696472,0.569469,0.717840,0.361295,0.548176,0.814917,0.761023,0.406000,0.424264,0.762708,0.849109,0.294350,0.326011,0.337099,0.317092,0.426042,0.545874,0.785891,0.850167,0.525070,0.616061,0.138367,0.164938,0.607285,0.585472,0.417922,0.359629,0.620865,0.706836,-0.135422,0.157348,0.716865,0.730921,0.033667,0.044502,0.664069,0.690631,0.460464,0.634279,-0.192150,-0.298924,-0.035362,0.089103,0.540775,0.351389,0.680581,0.637933,0.356358,0.365316,0.570750,0.606777,0.086312,0.336414,0.508857,0.575406,0.564672,0.225131,0.655216,0.743643,0.484412,0.591569,0.353150,0.364055,0.541383,0.553473,0.248381,0.378729,0.298252,0.577017,0.150654,0.453221,-0.042317,0.169775,0.202825,0.542082,0.036941,-0.129093,0.387534,0.061866,0.333748,0.162452,0.396960,0.191060,0.599260,0.437919,0.682152,0.659422,0.590417,0.102414,0.672381,0.590677,0.279083,0.059592,0.585476,0.561765,0.163891,0.130728,0.318220,0.190326,-0.041258,0.317462,-0.218435,0.276049
0.419682,0.393048,-0.008324,0.103798,0.586501,0.434159,0.121028,0.111440,0.000000,0.323604,0.446590,0.384449,0.271007,0.308761,0.558021,0.330214,0.563335,0.345599,0.247892,0.267842,-0.075499,-0.000933,0.281230,0.180726,0.611715,0.526838,0.247996,0.262745,0.599672,0.348623,0.358708,0.167098,0.522648,0.438204,0.405619,0.207425,0.288986,0.185384,0.182178,0.163519,0.193856,-0.002629,0.407210,0.456566,0.004637,-0.030671,0.380266,0.322450,-0.278294,-0.215754,0.026121,-0.005649,0.250752,0.376487,0.193800,0.426794,0.519778,0.519099,0.086678,0.155314,0.554212,0.505347,0.504805,0.381994,0.531594,0.444169,0.292760,0.207955,0.357832,0.342937,0.384173,0.367906,0.575175,0.335055,-0.149720,-0.114072,0.264044,0.267292,0.389363,0.330788,0.482314,0.367918,0.424976,0.371826,0.351621,0.518028,0.504534,0.140736,0.276915,0.339169,0.105428,0.348474,0.249074,0.362136,0.308623,0.277210,0.237630,0.298708,0.011183,0.043304,-0.096032,0.392805,-0.170179,0.053006,0.351470,0.488650,-0.204080,-0.167392,0.128874,0.303954,0.400316,0.350558,0.391761,0.299361,0.506409,0.239563
0.603106,0.649010,0.588460,0.623339,0.361747,0.592945,0.567065,0.655582,0.323604,0.000000,0.502391,0.659926,0.435203,0.642719,0.619826,0.744758,0.400867,0.674951,0.648120,0.696426,0.342953,0.245244,0.642834,0.657228,0.515630,0.537698,0.293663,0.280355,0.491369,0.634603,0.689789,0.675301,0.518761,0.620806,0.273559,0.241411,0.532215,0.501429,0.518608,0.503262,0.547453,0.579633,0.040815,0.276881,0.525603,0.472119,0.243243,0.286180,0.356450,0.402234,0.390065,0.434423,0.125129,0.004446,0.225129,0.287770,0.558376,0.509945,0.584094,0.611742,0.450396,0.474191,0.512308,0.618117,0.274993,0.494277,0.566594,0.580384,0.629229,0.427780,0.658327,0.605625,0.521172,0.692738,0.263048,0.241150,0.609700,0.540751,0.356818,0.491996,0.480478,0.640703,0.396061,0.565178,0.286753,0.354481,0.484583,0.579194,0.309566,0.106805,0.529779,0.267107,0.445996,0.284408,0.469140,0.349500,0.625513,0.505586,0.569021,0.580708,0.548624,0.251639,0.523181,0.524733,0.447924,0.263974,0.375193,0.230795,0.193677,0.342234,0.465852,0.307725,0.158498,0.511474,0.127315,0.303552
