0.000000,0.773475,0.826576,0.813409,0.794741,0.774352,0.866199,0.797990,0.769750,0.714083,0.149094,0.709888,0.767066,0.621998,0.778489,0.409623,0.190202,0.769772,0.826163,0.830487,0.492855,0.598690,0.596790,0.809943,0.747930,0.768781,0.351757,0.175133,0.517917,0.824341,0.832742,0.802632,0.759386,0.748495,0.716862,0.739127,0.664839,0.724014,0.778704,0.618156,0.774585,0.692134,-0.362926,-0.082740,0.419551,0.391982,0.417354,0.425553,-0.078415,0.580024,-0.165277,-0.447661,0.070932,-0.639525,0.761159,0.589577,0.697070,0.536885,0.774146,0.715463,0.816449,0.580213,0.617310,0.696513,0.606653,0.556114,0.753143,0.775774,0.820634,0.812284,0.809636,0.473147,0.496210,0.743239,0.685483,0.700932,0.791172,0.784605,0.315289,-0.352961,0.608286,-0.145809,0.764801,0.141132,0.746279,-0.068291,0.737510,0.766052,0.758671,-0.540288,0.753383,0.641331,0.761316,0.192492,0.678136,0.621650,0.586826,0.616280,0.750235,-0.019116,0.747334,-0.241920,0.747776,0.760953,0.742502,0.434694,0.699743,0.652827,0.578860,0.578444,0.753700,-0.498666,-0.598539,0.285785,-0.433825,0.603541
0.773475,0.000000,0.691250,0.810338,0.603259,0.601924,0.780047,0.819641,0.614430,0.628179,0.246421,0.740925,0.707262,0.740607,0.620457,0.470465,0.398524,0.663806,0.808966,0.799130,0.379735,0.502480,0.640452,0.714480,0.595117,0.666390,0.194012,0.105126,0.574891,0.763473,0.744497,0.774861,0.822990,0.813474,0.639207,0.634458,0.561499,0.630057,0.685824,0.589428,0.678134,0.550139,-0.179048,0.125943,0.551630,0.566537,0.518154,0.550623,0.154412,0.647739,-0.025040,-0.204303,0.120847,-0.424380,0.691873,0.681541,0.821694,0.736652,0.823245,0.833726,0.777286,0.728353,0.742285,0.762075,0.601123,0.624176,0.775909,0.750769,0.745002,0.722764,0.696577,0.613487,0.595353,0.694007,0.596586,0.538815,0.694085,0.734940,0.281888,-0.150066,0.659854,0.052468,0.631025,0.252074,0.668196,0.161715,0.574532,0.633477,0.613504,-0.320841,0.534631,0.648277,0.583426,0.361308,0.615995,0.613893,0.687633,0.661304,0.666469,0.196070,0.598788,0.004097,0.609065,0.665934,0.665139,0.545951,0.566286,0.518798,0.501595,0.592249,0.723738,-0.326067,-0.447753,0.416898,-0.231778,0.521279
0.826576,0.691250,0.000000,0.752866,0.822308,0.770497,0.860636,0.733483,0.842530,0.678270,-0.148894,0.568700,0.626040,0.493988,0.874215,0.362460,-0.066908,0.758858,0.742746,0.847242,0.573397,0.705193,0.492290,0.877837,0.824293,0.775464,0.338260,0.082726,0.242148,0.796626,0.847763,0.808290,0.705931,0.703485,0.799681,0.832631,0.727006,0.782027,0.842434,0.651712,0.819907,0.736125,-0.580674,-0.295793,0.303646,0.261492,0.271521,0.284419,-0.296979,0.543210,-0.378032,-0.639727,-0.131279,-0.801922,0.835068,0.492219,0.555628,0.343312,0.712417,0.592934,0.766118,0.469803,0.481679,0.683843,0.542940,0.496283,0.747328,0.794490,0.863332,0.866958,0.874727,0.371254,0.316473,0.828104,0.826345,0.605988,0.854682,0.815399,0.251544,-0.567173,0.542501,-0.362789,0.843041,0.000028,0.811387,-0.251213,0.869506,0.869686,0.842724,-0.732199,0.758450,0.734154,0.795369,0.186755,0.734184,0.667697,0.522451,0.575949,0.688827,-0.267567,0.868762,-0.402434,0.873612,0.832678,0.841431,0.347889,0.831653,0.772588,0.637581,0.553428,0.747037,-0.716346,-0.786823,0.106466,-0.640366,0.702653
0.813409,0.810338,0.752866,0.000000,0.686207,0.639142,0.822560,0.836307,0.720068,0.741924,0.113381,0.650658,0.657777,0.651009,0.711958,0.583260,0.292210,0.675041,0.811715,0.812982,0.486156,0.586982,0.617288,0.798679,0.680409,0.729423,0.284702,0.173272,0.516306,0.750262,0.806546,0.814237,0.805436,0.794748,0.704802,0.709462,0.641604,0.719904,0.733392,0.645434,0.749344,0.639305,-0.286204,-0.000628,0.501741,0.490131,0.430766,0.510535,0.013065,0.601718,-0.170696,-0.332236,-0.012058,-0.534918,0.690808,0.679975,0.715111,0.658063,0.760758,0.769901,0.753491,0.683935,0.705184,0.744594,0.593791,0.639053,0.782626,0.790293,0.789159,0.764640,0.742092,0.613491,0.502211,0.675547,0.632004,0.627779,0.743690,0.768650,0.273569,-0.222677,0.579198,0.051872,0.728652,0.337913,0.695671,0.135419,0.659766,0.729007,0.628119,-0.378022,0.605186,0.628144,0.679201,0.387749,0.675359,0.620879,0.601936,0.645620,0.637491,0.056933,0.663326,-0.024068,0.669396,0.763382,0.701621,0.517494,0.628335,0.646228,0.556756,0.583163,0.745453,-0.436148,-0.526598,0.282713,-0.374213,0.567967
0.794741,0.603259,0.822308,0.686207,0.000000,0.841689,0.801535,0.661405,0.830259,0.722290,-0.058658,0.584175,0.631216,0.452716,0.807308,0.324951,-0.097582,0.718989,0.657982,0.743320,0.583298,0.651731,0.451566,0.784593,0.809434,0.741325,0.554886,0.314644,0.279409,0.758609,0.804110,0.724320,0.587229,0.587972,0.658610,0.719705,0.671512,0.695204,0.768457,0.566578,0.738396,0.726031,-0.473913,-0.262717,0.265768,0.192497,0.274347,0.217883,-0.259031,0.445855,-0.256747,-0.593465,0.015057,-0.729983,0.749257,0.407011,0.497125,0.281052,0.643358,0.539839,0.697051,0.372494,0.373402,0.563135,0.484110,0.430972,0.620911,0.689411,0.746648,0.744479,0.818128,0.300949,0.254655,0.707169,0.686898,0.670415,0.748932,0.704295,0.295133,-0.520347,0.537919,-0.339417,0.775049,0.003408,0.718195,-0.263623,0.785835,0.776978,0.791683,-0.688758,0.790964,0.576205,0.757106,-0.036183,0.600369,0.531057,0.437657,0.505242,0.735770,-0.233153,0.770850,-0.467938,0.770358,0.711730,0.730603,0.293246,0.729861,0.664460,0.505795,0.509941,0.676201,-0.591208,-0.661129,0.115414,-0.537470,0.622989
0.774352,0.601924,0.770497,0.639142,0.841689,0.000000,0.761372,0.665288,0.726345,0.631696,0.054311,0.665773,0.666768,0.496897,0.716714,0.172327,-0.007671,0.717544,0.628849,0.695971,0.477679,0.565578,0.455906,0.705279,0.725525,0.734867,0.469792,0.266435,0.347698,0.784570,0.758914,0.684600,0.578312,0.577214,0.568979,0.645670,0.592732,0.603694,0.694971,0.475376,0.663049,0.662773,-0.406185,-0.211656,0.243787,0.184959,0.296770,0.238807,-0.169695,0.409356,-0.139375,-0.526781,0.156673,-0.649575,0.721563,0.353873,0.553426,0.269416,0.675310,0.545264,0.694754,0.394768,0.399958,0.567019,0.446087,0.428268,0.590141,0.649273,0.712108,0.707087,0.778474,0.232380,0.352877,0.699089,0.629648,0.591781,0.684324,0.645722,0.343130,-0.492154,0.594463,-0.370323,0.690650,-0.107295,0.679172,-0.269071,0.701016,0.681314,0.777168,-0.673078,0.739107,0.547074,0.663056,-0.162744,0.535670,0.520578,0.465788,0.454824,0.738674,-0.150368,0.705857,-0.519201,0.708268,0.620232,0.679680,0.249930,0.653990,0.535485,0.478949,0.446801,0.651102,-0.503883,-0.613862,0.221013,-0.436204,0.543035
0.866199,0.780047,0.860636,0.822560,0.801535,0.761372,0.000000,0.834873,0.811942,0.708204,0.042053,0.676461,0.737767,0.632194,0.821744,0.424092,0.097994,0.751190,0.820275,0.860961,0.528953,0.656882,0.613481,0.856598,0.788067,0.786471,0.366220,0.161350,0.404362,0.829511,0.859252,0.841875,0.796060,0.790747,0.773022,0.795863,0.699031,0.764215,0.835001,0.664757,0.802234,0.704010,-0.399112,-0.090082,0.446328,0.427328,0.433058,0.452287,-0.088438,0.651602,-0.188878,-0.455755,0.038328,-0.671340,0.828781,0.631008,0.701221,0.509174,0.803947,0.719286,0.833635,0.614968,0.601922,0.732567,0.617675,0.614622,0.808433,0.832332,0.855038,0.847868,0.855341,0.484852,0.447653,0.808421,0.765440,0.628181,0.837123,0.830335,0.304807,-0.448798,0.637947,-0.212960,0.810827,0.101220,0.804916,-0.072816,0.789042,0.815709,0.807991,-0.583935,0.739116,0.737424,0.765967,0.250088,0.712464,0.677199,0.628599,0.658270,0.759035,-0.054701,0.796020,-0.259415,0.799440,0.789676,0.805378,0.448897,0.758111,0.691390,0.610290,0.616893,0.797642,-0.554450,-0.662687,0.291814,-0.470448,0.667875
0.797990,0.819641,0.733483,0.836307,0.661405,0.665288,0.834873,0.000000,0.688468,0.694951,0.164054,0.735937,0.720859,0.747379,0.689932,0.454408,0.299790,0.684479,0.792053,0.817680,0.412896,0.539498,0.624480,0.766287,0.638659,0.723262,0.210936,0.096399,0.508510,0.801365,0.782522,0.813324,0.837228,0.845037,0.682652,0.708696,0.596022,0.677966,0.752551,0.626023,0.712937,0.597636,-0.217024,0.104243,0.564235,0.575186,0.551249,0.567184,0.142941,0.701272,-0.012687,-0.237260,0.162699,-0.479350,0.765952,0.705672,0.784118,0.655351,0.845459,0.795638,0.829367,0.789353,0.718017,0.793285,0.606002,0.720492,0.811841,0.815771,0.785944,0.769908,0.750489,0.547172,0.551360,0.744705,0.669585,0.527820,0.757601,0.792684,0.331605,-0.278493,0.705605,-0.022153,0.702648,0.201145,0.747461,0.145411,0.644742,0.686385,0.697857,-0.384179,0.618405,0.718991,0.650802,0.337837,0.643709,0.655973,0.701412,0.690644,0.734258,0.157103,0.668361,-0.074289,0.672913,0.707278,0.735679,0.530441,0.627312,0.554144,0.545141,0.621908,0.774945,-0.377985,-0.508940,0.422762,-0.282211,0.579167
0.769750,0.614430,0.842530,0.720068,0.830259,0.726345,0.811942,0.688468,0.000000,0.766052,-0.188870,0.488349,0.561052,0.444480,0.861687,0.466489,-0.122805,0.692504,0.680094,0.789296,0.573708,0.681607,0.436537,0.845132,0.805333,0.725737,0.434042,0.189075,0.188249,0.708665,0.792264,0.749858,0.634383,0.646701,0.765463,0.795090,0.668943,0.740121,0.813017,0.630022,0.765339,0.688089,-0.565502,-0.302119,0.301786,0.243160,0.228477,0.242216,-0.297108,0.530959,-0.371215,-0.611142,-0.163747,-0.763173,0.778539,0.489829,0.466157,0.312150,0.629528,0.539593,0.699111,0.437915,0.402246,0.621227,0.502138,0.478653,0.685759,0.748024,0.792188,0.801297,0.818688,0.366283,0.197441,0.732448,0.778265,0.614902,0.801506,0.769700,0.190702,-0.548232,0.477781,-0.306366,0.817924,0.082772,0.756802,-0.227371,0.847288,0.849327,0.774556,-0.662350,0.740455,0.679052,0.788211,0.206361,0.680732,0.611145,0.469773,0.556097,0.652955,-0.282077,0.816563,-0.359317,0.821497,0.799861,0.794357,0.333983,0.791107,0.764055,0.581041,0.515625,0.680678,-0.675225,-0.730277,0.044101,-0.622510,0.680146
0.714083,0.628179,0.678270,0.741924,0.722290,0.631696,0.708204,0.694951,0.766052,0.000000,0.038695,0.541359,0.592256,0.542294,0.697020,0.607958,0.142915,0.590201,0.668408,0.699318,0.489334,0.532886,0.482054,0.719875,0.689277,0.634354,0.398614,0.268927,0.398687,0.626507,0.706451,0.690724,0.612440,0.620189,0.627444,0.647361,0.565381,0.635593,0.677589,0.559765,0.664726,0.575766,-0.316769,-0.089680,0.418506,0.352073,0.310611,0.351192,-0.041531,0.504918,-0.166695,-0.366963,-0.034137,-0.522714,0.602860,0.557195,0.514128,0.475207,0.594908,0.591603,0.634358,0.532644,0.499608,0.581992,0.513611,0.512833,0.634945,0.664053,0.664949,0.657340,0.660717,0.521065,0.296063,0.548975,0.564250,0.580353,0.659947,0.678901,0.203108,-0.242489,0.458756,0.004867,0.670665,0.363384,0.612943,0.019638,0.644720,0.689087,0.579677,-0.370229,0.607582,0.527281,0.669598,0.296529,0.575089,0.518874,0.468982,0.552619,0.585175,-0.033485,0.605035,-0.085606,0.608431,0.688777,0.625850,0.420305,0.563529,0.604091,0.414072,0.532699,0.621589,-0.422588,-0.472274,0.163192,-0.383825,0.527143
