0.000000,0.521531,0.320873,0.420284,0.061874,0.376983,0.521855,0.416583,0.154857,0.137175,0.496461,0.242531,0.546376,0.433332,0.225055,0.322167,0.509941,0.511514,0.654479,0.699476,0.258076,0.202963,0.282830,0.286454,0.296410,0.324760,0.219540,0.318194,0.442605,0.282525,0.446540,0.328601,0.661987,0.620355,0.583912,0.523083,0.311695,0.269939,0.446475,0.214893,0.406968,0.202152,0.498020,0.630480,0.629287,0.617556,0.593426,0.621944,0.630358,0.644481,0.599171,0.642800,0.556084,0.515030,0.536825,0.564795,0.646607,0.521829,0.686538,0.326918,0.663240,0.505706,0.583858,0.537484,0.570894,0.589325,0.657377,0.675234,0.632830,0.657393,0.157057,0.241970,0.506607,0.389088,0.352553,0.576138,0.362315,0.359911,0.517799,0.335949,0.667035,0.591253,0.564769,0.620250,0.549512,0.580589,0.280602,0.131216,0.441455,0.588313,0.474889,0.525578,0.499458,0.532223,0.415373,0.588802,0.513960,0.515385,0.513222,0.494911,-0.036028,0.475285,0.225076,0.457718,-0.330952,0.452073,0.211790,-0.180892,0.190227,0.394937,0.511089,0.538106,0.503518,0.320367,0.438027,0.391136
0.521531,0.000000,0.412940,0.555116,0.168246,0.203681,0.415398,0.546074,0.319217,0.202696,0.490951,0.374323,0.544048,0.438457,0.377594,0.233224,0.437777,0.591265,0.602494,0.549685,0.202442,0.408789,0.351211,0.398639,0.393433,0.299522,0.219403,0.083502,0.352095,0.450508,0.464311,0.403690,0.569692,0.558134,0.477644,0.507517,0.290694,0.457790,0.393652,0.296305,0.172130,0.281017,0.255207,0.454005,0.478207,0.508410,0.492430,0.417048,0.443081,0.480012,0.394871,0.349951,0.409659,0.132546,0.480267,0.269803,0.339204,0.715117,0.504154,0.680836,0.530149,0.718052,0.570562,0.633220,0.517657,0.562342,0.559675,0.580285,0.612256,0.508690,0.325843,0.265223,0.506634,0.578373,0.506624,0.431085,0.516474,0.460979,0.346091,0.409118,0.481860,0.398014,0.554904,0.313588,0.497820,0.297499,0.475313,-0.071148,0.544040,0.173175,0.277697,0.085200,0.252505,0.251147,0.330039,0.346633,0.486888,0.278567,0.366815,0.225631,0.067847,0.212425,0.151962,0.084876,-0.046255,0.039356,0.155358,-0.241229,0.145945,0.357272,0.452756,0.412577,0.383778,0.068015,0.161595,0.112826
0.320873,0.412940,0.000000,0.679658,0.480981,0.361685,0.656466,0.658520,0.448067,0.281046,0.630367,0.669311,0.624764,0.630346,0.492961,0.387747,0.558200,0.593085,0.340980,0.343614,0.459570,0.502002,0.715019,0.647306,0.551347,0.548750,0.325928,0.154479,0.586585,0.609936,0.633287,0.660178,0.430643,0.406641,0.392882,0.413454,0.530272,0.626000,0.370770,0.424129,0.143420,0.250474,0.022050,0.161965,0.303246,0.340726,0.113518,0.079329,0.143263,0.132858,0.082182,0.073147,-0.009488,-0.173620,0.080951,0.133767,0.297800,0.427893,0.288831,0.443348,0.299143,0.429693,0.463276,0.463467,0.470758,0.445712,0.270621,0.317234,0.240880,0.211838,0.641663,0.636366,0.565954,0.562122,0.462419,0.380978,0.558086,0.549169,0.382300,0.497903,0.345933,0.337944,0.330073,0.251568,0.331132,0.320754,0.278651,0.217410,0.170231,0.085696,-0.156586,-0.187021,-0.187553,-0.134031,0.194151,0.144369,0.078496,0.033186,-0.097793,-0.095246,0.138552,0.095387,-0.101648,-0.172642,0.243653,-0.119608,-0.052050,-0.025681,0.232344,0.217231,0.207933,-0.017771,0.026935,-0.157266,-0.139773,-0.191415
0.420284,0.555116,0.679658,0.000000,0.474153,0.388073,0.659809,0.695503,0.425830,0.393456,0.643021,0.594406,0.617019,0.623951,0.579138,0.459355,0.554427,0.661654,0.406418,0.431947,0.420175,0.574424,0.625610,0.722268,0.619485,0.584964,0.335393,0.162099,0.575545,0.601900,0.661243,0.629764,0.497305,0.440708,0.438392,0.474654,0.555191,0.653778,0.504723,0.491431,0.246157,0.384971,0.157985,0.278954,0.403825,0.437913,0.241477,0.220794,0.258773,0.272814,0.225965,0.212303,0.150649,-0.019485,0.242688,0.278056,0.376308,0.532388,0.383910,0.552600,0.402382,0.547148,0.486421,0.533480,0.487082,0.501498,0.391278,0.428871,0.385327,0.306728,0.626420,0.601536,0.599037,0.608925,0.496150,0.473945,0.584064,0.549854,0.372167,0.472044,0.409832,0.352547,0.419677,0.308798,0.369802,0.343068,0.409989,0.215622,0.298339,0.174482,0.038128,-0.042366,-0.010405,0.044686,0.305379,0.278618,0.202803,0.147264,0.065718,0.041184,0.097557,0.178066,-0.079607,-0.041320,0.188634,-0.020809,0.011264,-0.194009,0.222402,0.206721,0.232526,0.088504,0.099767,-0.045482,0.053642,-0.044349
0.061874,0.168246,0.480981,0.474153,0.000000,0.282840,0.373681,0.346468,0.301721,0.562861,0.294059,0.383364,0.262812,0.330912,0.493912,0.338585,0.242932,0.365074,0.009428,0.068004,0.224392,0.402928,0.459579,0.576004,0.618621,0.608116,0.442118,0.073038,0.351311,0.370144,0.501239,0.491820,0.185427,0.085632,0.044195,0.139794,0.407973,0.409716,0.141188,0.214746,0.127490,0.310663,-0.131719,-0.050152,0.030599,0.095559,-0.103180,-0.092847,-0.095286,-0.059710,-0.179404,-0.132387,-0.224020,-0.208211,-0.212528,0.013745,0.215058,0.221664,0.083390,0.248538,0.090905,0.176296,0.156892,0.245834,0.095932,0.091585,0.010205,0.067220,0.014468,-0.022678,0.513487,0.496435,0.293279,0.289619,0.153024,0.120012,0.248211,0.216368,0.249025,0.375228,0.079359,0.063255,-0.011889,-0.012670,-0.031505,0.065054,0.079693,0.263625,-0.156078,-0.020744,-0.245843,-0.228827,-0.302602,-0.206386,-0.063592,-0.059115,-0.187783,-0.102432,-0.293420,-0.222822,0.321879,0.062661,-0.345683,-0.235508,0.303087,-0.110973,-0.249659,-0.188185,0.161008,-0.138624,-0.102847,-0.284945,-0.279919,-0.390145,-0.115832,-0.357945
0.376983,0.203681,0.361685,0.388073,0.282840,0.000000,0.481198,0.366011,0.574004,0.240705,0.358824,0.432776,0.397628,0.515251,0.308454,0.598998,0.413998,0.397350,0.181211,0.242267,0.579963,0.280027,0.445296,0.367665,0.324758,0.489805,0.581055,0.666717,0.476247,0.397124,0.390886,0.457191,0.364215,0.353914,0.238047,0.172575,0.216408,0.398848,0.299553,0.315298,0.011019,0.013286,0.376190,0.338827,0.310431,0.331549,0.279235,0.298904,0.339651,0.309962,0.365473,0.327600,0.292600,0.293144,0.143974,0.237823,0.391655,0.240690,0.299765,0.131282,0.318312,0.206869,0.333517,0.336262,0.275316,0.258673,0.238597,0.279141,0.186565,0.229273,0.378147,0.491397,0.444446,0.336043,0.298428,0.414943,0.251364,0.356998,0.303085,0.311352,0.348190,0.412854,0.251519,0.422572,0.187189,0.355644,0.129510,0.339986,0.063801,0.241916,0.285502,0.215748,0.220545,0.197932,0.213700,0.211286,0.080340,0.282619,0.161905,0.100036,-0.041783,0.107917,-0.179575,0.135962,-0.182446,0.201489,-0.293327,-0.132188,-0.092192,0.258979,0.262038,0.153612,0.031888,0.068777,0.150070,0.166202
0.521855,0.415398,0.656466,0.659809,0.373681,0.481198,0.000000,0.707337,0.402284,0.287590,0.688502,0.609837,0.687664,0.655768,0.470511,0.453723,0.635158,0.628678,0.457162,0.503483,0.483508,0.470515,0.639925,0.609452,0.506664,0.565958,0.280230,0.245996,0.665831,0.591999,0.660108,0.643104,0.530447,0.506668,0.553985,0.526366,0.570592,0.579505,0.476802,0.421570,0.296179,0.304307,0.280862,0.371750,0.515263,0.524871,0.304839,0.310017,0.380624,0.355905,0.371407,0.379049,0.268051,0.144707,0.309895,0.377727,0.449245,0.391253,0.425828,0.352438,0.426231,0.458603,0.497607,0.491225,0.580669,0.576136,0.429559,0.475823,0.356038,0.370131,0.580618,0.651021,0.647948,0.575503,0.465782,0.563091,0.542727,0.558251,0.469904,0.471755,0.493726,0.457872,0.426456,0.441615,0.413960,0.457526,0.282107,0.229536,0.307067,0.329574,0.142132,0.146996,0.116880,0.181469,0.391124,0.386714,0.248603,0.256745,0.176830,0.165364,0.024433,0.259920,0.055249,0.146339,-0.008138,0.144000,0.030008,-0.115918,0.268985,0.331336,0.338880,0.209529,0.214848,0.121305,0.147177,0.101842
0.416583,0.546074,0.658520,0.695503,0.346468,0.366011,0.707337,0.000000,0.461335,0.263993,0.676506,0.658921,0.696364,0.657138,0.492083,0.375879,0.570549,0.652764,0.478270,0.470889,0.435313,0.546463,0.627829,0.611529,0.504956,0.507556,0.246091,0.127973,0.585077,0.657128,0.628934,0.643846,0.500343,0.510183,0.529516,0.530425,0.511709,0.634497,0.449357,0.436647,0.166409,0.315823,0.170525,0.307769,0.474519,0.478714,0.289973,0.228040,0.311139,0.278825,0.302275,0.269404,0.232564,-0.031741,0.329497,0.227791,0.262440,0.482599,0.338128,0.501508,0.346874,0.567436,0.486265,0.525718,0.565144,0.598365,0.426793,0.466572,0.381721,0.348303,0.603278,0.612901,0.630206,0.661393,0.566723,0.489697,0.622984,0.613130,0.366017,0.499501,0.410580,0.386352,0.468408,0.326635,0.425480,0.334298,0.395620,0.088693,0.409310,0.131641,0.070666,-0.047235,0.042023,0.070249,0.380440,0.296675,0.296459,0.166125,0.151506,0.055831,0.049141,0.151563,0.071923,-0.025839,0.094344,-0.065283,0.064846,-0.113059,0.238944,0.363672,0.365634,0.202564,0.228499,0.058355,0.017150,0.021199
0.154857,0.319217,0.448067,0.425830,0.301721,0.574004,0.402284,0.461335,0.000000,0.209730,0.368158,0.572905,0.437267,0.544352,0.378416,0.494437,0.329601,0.391036,0.174240,0.153368,0.597879,0.398125,0.515142,0.397817,0.333349,0.432043,0.564275,0.494924,0.376038,0.525051,0.363831,0.497061,0.299239,0.332860,0.128216,0.083987,0.133942,0.495249,0.226161,0.351780,-0.243989,-0.025039,0.139649,0.145179,0.181261,0.169700,0.157045,0.073578,0.129835,0.073810,0.162448,0.048487,0.139315,-0.059497,0.054728,-0.112982,0.065515,0.333797,0.094298,0.286793,0.110694,0.288967,0.284452,0.339025,0.203670,0.229728,0.157673,0.177041,0.161957,0.154273,0.469105,0.495249,0.447355,0.462836,0.479681,0.276360,0.397846,0.470551,0.143071,0.389039,0.175589,0.292098,0.288326,0.215402,0.160202,0.131579,0.249597,0.158401,0.131645,-0.163302,0.081807,-0.173888,0.009269,-0.078524,0.150615,-0.008684,0.048286,0.076278,0.021670,-0.185877,0.029311,-0.122804,-0.248992,-0.253754,0.047790,-0.212717,-0.351869,-0.094040,-0.191166,0.318111,0.262054,0.053321,-0.019665,-0.134356,-0.171319,-0.024110
0.137175,0.202696,0.281046,0.393456,0.562861,0.240705,0.287590,0.263993,0.209730,0.000000,0.244996,0.158962,0.175707,0.220953,0.602859,0.516222,0.149540,0.311324,0.068084,0.107667,0.066701,0.412106,0.212486,0.462438,0.593943,0.538810,0.276636,0.020819,0.245895,0.280224,0.358987,0.302144,0.146161,0.021328,0.083204,0.174305,0.423624,0.368801,0.277693,0.263216,0.317399,0.457956,0.060907,0.046681,0.120665,0.132756,0.019595,0.072354,0.026931,0.056437,0.019126,-0.000446,-0.009585,-0.001180,0.035926,0.252148,0.210888,0.180025,0.121105,0.224756,0.135219,0.146616,0.078438,0.110456,0.067802,0.070390,0.080041,0.090770,0.102894,0.058926,0.395955,0.365264,0.283308,0.296409,0.110299,0.261147,0.180651,0.095088,0.122928,0.171200,0.088829,-0.005572,0.067666,0.073917,0.069912,0.126277,0.232029,0.322322,0.061159,0.141362,0.014348,-0.014006,-0.067074,0.035092,0.078597,0.127600,-0.021062,0.043211,-0.034478,0.015465,0.144003,0.091477,-0.302330,-0.013082,0.133651,0.115828,-0.069222,-0.418291,0.192712,-0.201171,-0.133370,-0.147178,-0.190697,-0.202436,0.159227,-0.210855
