0.000000,0.752775,0.614870,0.558872,0.399584,0.398192,0.740768,0.674138,0.357988,0.181888,0.761784,0.674572,0.752884,0.690685,0.571271,0.349436,0.570351,0.575964,0.799102,0.821456,0.327286,0.292824,0.672016,0.613968,0.078272,0.208586,0.203841,0.102312,0.614510,0.523216,0.643746,0.721442,0.751475,0.759367,0.520684,0.545132,0.491128,0.417796,0.256543,0.131927,0.339395,0.432899,0.507113,0.542196,0.529724,0.584832,0.546989,0.500764,0.601621,0.557664,0.602947,0.443872,0.571562,0.319037,0.538078,0.371228,0.837259,0.723110,0.752020,0.660109,0.829126,0.562407,0.709450,0.659438,0.650169,0.529579,0.741577,0.730356,0.790860,0.732168,0.563747,0.553053,0.494102,0.413875,0.343067,0.315451,0.413700,0.300186,0.617408,0.152454,0.720038,0.544885,0.541123,0.351697,0.710320,0.405512,0.418812,0.267839,0.406714,0.199085,0.477953,0.295619,0.606579,0.304076,0.273132,0.183179,0.450400,0.303825,0.434325,0.294003,0.400340,0.202840,0.242142,0.172699,0.414764,0.327975,0.158184,-0.026246,0.146438,0.335519,0.400381,0.390963,0.289146,0.365837,0.269306,0.208460
0.752775,0.000000,0.388028,0.602392,0.204434,0.439321,0.524441,0.694213,0.111697,0.200095,0.691644,0.672830,0.658039,0.668514,0.509810,0.426282,0.698207,0.576224,0.831594,0.794432,0.323350,0.284765,0.677175,0.482227,-0.129089,0.007432,0.128851,0.003232,0.670050,0.510132,0.618663,0.615229,0.784226,0.761600,0.619827,0.560470,0.485486,0.360696,0.147519,0.128898,0.378817,0.415022,0.601051,0.570374,0.531296,0.632596,0.563617,0.576296,0.542872,0.581536,0.493975,0.488459,0.471113,0.540852,0.371402,0.503721,0.819906,0.858660,0.732140,0.748316,0.718211,0.761795,0.745265,0.784946,0.640613,0.663330,0.729128,0.737236,0.789576,0.781981,0.473050,0.511535,0.501918,0.397173,0.312706,0.312919,0.453806,0.447909,0.535545,0.387755,0.632840,0.680971,0.427972,0.499807,0.562482,0.626252,0.216467,0.249846,0.109503,0.506480,0.280504,0.531769,0.477992,0.562973,0.346833,0.249875,0.411367,0.370207,0.370617,0.348491,0.149627,0.398558,0.033697,0.212337,0.245919,0.431427,0.027931,0.023334,0.172235,0.346960,0.447469,0.354353,0.186267,0.263076,0.270071,0.143312
0.614870,0.388028,0.000000,0.708482,0.636819,0.527487,0.851590,0.643133,0.427425,0.395802,0.593061,0.519158,0.633080,0.600025,0.593170,0.465089,0.357080,0.376149,0.524681,0.609084,0.498333,0.501851,0.603293,0.820539,0.321005,0.425253,0.327516,0.355390,0.493330,0.472097,0.689075,0.686577,0.479152,0.568258,0.183184,0.212694,0.407136,0.286893,0.337509,0.195425,0.274339,0.276566,0.216146,0.309202,0.343944,0.252925,0.172144,0.088011,0.221930,0.220038,0.275999,0.116710,0.160593,-0.099123,0.332692,0.085610,0.432299,0.282003,0.339088,0.180166,0.478502,0.152091,0.446203,0.378911,0.513712,0.158572,0.350736,0.436315,0.410117,0.313089,0.632211,0.592097,0.477587,0.377579,0.246989,0.193673,0.349605,0.258368,0.371699,0.026191,0.457676,0.255803,0.498665,0.364126,0.441903,0.138634,0.447927,0.456366,0.253597,-0.032874,0.388868,-0.025914,0.431059,-0.117861,0.132140,-0.016432,0.303248,0.349608,0.426864,0.346796,0.620353,0.155501,0.578608,0.389607,0.341350,0.154941,0.411464,0.325232,0.139739,0.179735,0.253120,0.337607,0.503681,0.358726,0.049008,0.128120
0.558872,0.602392,0.708482,0.000000,0.451529,0.693520,0.708820,0.805086,0.135139,0.487823,0.613967,0.595388,0.643249,0.655436,0.624324,0.635097,0.587585,0.344451,0.671582,0.625596,0.523353,0.515392,0.774037,0.765830,0.044152,0.184543,0.164651,0.205930,0.663163,0.498877,0.783319,0.657405,0.583822,0.620575,0.340371,0.248904,0.480577,0.243088,0.228358,0.258020,0.356517,0.257846,0.385916,0.386616,0.405658,0.364340,0.252574,0.229065,0.235708,0.336489,0.263768,0.260825,0.114888,0.236615,0.147906,0.326314,0.482749,0.503733,0.414757,0.359600,0.454668,0.461861,0.546054,0.559549,0.585736,0.355073,0.398572,0.516813,0.439129,0.379085,0.614423,0.564336,0.482279,0.383208,0.223192,0.184058,0.435337,0.467063,0.245459,0.325052,0.365790,0.397484,0.435383,0.606127,0.317118,0.436313,0.266912,0.500518,-0.117776,0.407114,0.175693,0.347026,0.338802,0.279509,0.249167,0.100784,0.296688,0.492817,0.420838,0.496341,0.316230,0.496185,0.299912,0.479622,0.183672,0.371538,0.215397,0.395236,0.160072,0.231873,0.378142,0.370916,0.458689,0.279930,0.144571,0.096301
0.399584,0.204434,0.636819,0.451529,0.000000,0.457192,0.650122,0.459433,0.710576,0.719883,0.469818,0.342811,0.523763,0.459090,0.684019,0.681871,0.298065,0.226934,0.367220,0.411431,0.428567,0.433944,0.369197,0.673714,0.649620,0.719992,0.513840,0.410275,0.318595,0.274026,0.475768,0.543266,0.343441,0.406622,0.124247,0.221961,0.280023,0.161746,0.293055,0.183173,0.037748,0.170100,0.199303,0.345442,0.350618,0.253505,0.220899,0.183417,0.302091,0.262901,0.349673,0.224539,0.255278,-0.015075,0.346420,0.225138,0.262289,0.120084,0.165643,0.092989,0.258458,0.007777,0.313939,0.184942,0.414190,0.181479,0.296640,0.339702,0.299049,0.248404,0.444901,0.494579,0.323869,0.224378,0.254509,0.186751,0.187891,0.102932,0.324620,-0.099432,0.358240,0.268593,0.510436,0.438008,0.378465,0.234885,0.422979,0.355360,0.242749,0.007685,0.493924,0.089422,0.390623,-0.046514,0.039110,0.045002,0.272877,0.161850,0.408581,0.280017,0.477878,0.026356,0.341653,0.141233,0.306189,0.132296,0.114687,-0.003033,0.085181,0.212853,0.290818,0.400734,0.464023,0.334928,0.100301,0.176647
0.398192,0.439321,0.527487,0.693520,0.457192,0.000000,0.547687,0.569658,0.207240,0.501924,0.455224,0.414183,0.467866,0.488417,0.563227,0.607185,0.449251,0.278915,0.502065,0.434713,0.457848,0.549072,0.543986,0.616359,0.007835,0.191305,0.232688,0.279342,0.528972,0.336439,0.612764,0.543205,0.446884,0.448599,0.385218,0.253289,0.305735,0.078350,0.291137,0.264952,0.313529,0.104007,0.322279,0.273204,0.352015,0.283839,0.235334,0.200502,0.155659,0.197709,0.172522,0.133970,0.068562,0.208041,0.176941,0.297822,0.375340,0.314055,0.310796,0.220257,0.328653,0.337864,0.535408,0.430374,0.491162,0.225653,0.319034,0.443209,0.339320,0.306530,0.557702,0.517332,0.421746,0.332901,0.329110,0.142850,0.412605,0.441128,0.169591,0.418698,0.309311,0.314377,0.392186,0.604256,0.218271,0.290794,0.279340,0.542610,-0.134717,0.413736,0.097601,0.287508,0.223981,0.216837,0.251903,0.030072,0.198149,0.398110,0.306043,0.338357,0.238665,0.384679,0.243958,0.439904,0.013123,0.168326,0.264282,0.436791,0.110640,0.089500,0.267501,0.231128,0.322783,0.116084,-0.054761,0.017913
0.740768,0.524441,0.851590,0.708820,0.650122,0.547687,0.000000,0.736648,0.497511,0.402804,0.700765,0.638870,0.742280,0.702077,0.670694,0.501377,0.445580,0.490911,0.661757,0.707424,0.482004,0.492770,0.687084,0.812739,0.320095,0.448982,0.327703,0.310622,0.561229,0.542463,0.738287,0.770027,0.619269,0.674114,0.338602,0.398024,0.468672,0.374238,0.377471,0.246020,0.328522,0.363718,0.350010,0.428454,0.442537,0.394921,0.346006,0.273717,0.380191,0.373440,0.432594,0.277776,0.357134,0.078059,0.470642,0.253677,0.574627,0.433588,0.480286,0.356574,0.611106,0.313194,0.552338,0.500201,0.587767,0.340318,0.522153,0.574075,0.552602,0.482461,0.703295,0.668478,0.522885,0.462942,0.330834,0.283644,0.449553,0.329912,0.493675,0.098409,0.585667,0.405909,0.592494,0.404970,0.585083,0.275690,0.491312,0.429369,0.359628,0.076364,0.502035,0.124776,0.551077,0.051884,0.209772,0.092337,0.407356,0.373237,0.497095,0.387066,0.602472,0.207148,0.492126,0.347390,0.423576,0.262468,0.338333,0.200137,0.147333,0.276971,0.362634,0.412954,0.498856,0.430743,0.164674,0.190123
0.674138,0.694213,0.643133,0.805086,0.459433,0.569658,0.736648,0.000000,0.184410,0.442376,0.736144,0.730770,0.758118,0.798895,0.653753,0.587924,0.670030,0.509555,0.750533,0.713630,0.500842,0.461953,0.829810,0.696430,0.109569,0.248913,0.219112,0.183737,0.722619,0.639220,0.820259,0.750215,0.710313,0.744621,0.472851,0.449800,0.502218,0.355664,0.234686,0.259838,0.396748,0.411347,0.482800,0.490292,0.460061,0.476765,0.409651,0.386085,0.396494,0.473848,0.417550,0.418510,0.336111,0.364914,0.329671,0.421428,0.600829,0.626935,0.524297,0.501528,0.575902,0.562844,0.574173,0.639754,0.574051,0.498531,0.550266,0.608152,0.570661,0.522149,0.631295,0.616458,0.484002,0.485135,0.273017,0.359770,0.470036,0.486547,0.457236,0.232982,0.499645,0.520102,0.472738,0.508711,0.464725,0.525682,0.244453,0.341205,0.079249,0.392036,0.337045,0.412811,0.465267,0.365796,0.245167,0.177447,0.380285,0.454617,0.470427,0.479669,0.327693,0.453168,0.239823,0.374715,0.296747,0.435723,0.130960,0.186776,0.149699,0.310299,0.437817,0.413599,0.435580,0.389152,0.288711,0.172400
0.357988,0.111697,0.427425,0.135139,0.710576,0.207240,0.497511,0.184410,0.000000,0.452446,0.296831,0.224519,0.359591,0.268770,0.490910,0.402225,0.009208,0.150248,0.249240,0.284083,0.120046,0.207640,0.148702,0.476781,0.653141,0.686077,0.392745,0.268779,0.040890,0.035919,0.186738,0.388407,0.221063,0.220650,0.043606,0.253412,0.171425,0.176923,0.277099,0.091241,-0.112859,0.105573,0.110060,0.283767,0.299217,0.231613,0.251215,0.224525,0.378621,0.265817,0.416322,0.232823,0.371907,-0.075883,0.402072,0.188997,0.234797,0.061734,0.155648,0.110956,0.250059,-0.062243,0.247502,0.080235,0.312576,0.198023,0.302158,0.270647,0.266416,0.277198,0.335605,0.389677,0.225865,0.129884,0.225292,0.074272,0.123872,-0.102956,0.271752,-0.042324,0.386239,0.237923,0.468923,0.219040,0.432506,0.115337,0.491701,0.175541,0.474187,-0.148319,0.529177,-0.034489,0.392119,-0.125322,0.008440,0.110552,0.263977,-0.045655,0.273735,0.056333,0.421849,-0.243877,0.200624,-0.138825,0.363223,0.040510,0.021952,-0.281880,0.033747,0.189278,0.185644,0.292685,0.270572,0.272945,0.098665,0.208334
0.181888,0.200095,0.395802,0.487823,0.719883,0.501924,0.402804,0.442376,0.452446,0.000000,0.338757,0.185799,0.376413,0.331982,0.592456,0.801413,0.380254,-0.024569,0.310248,0.272368,0.354842,0.311534,0.338755,0.526651,0.513367,0.566297,0.420751,0.305604,0.308167,0.099997,0.385248,0.343214,0.255854,0.302165,0.127500,0.081438,0.195071,-0.065605,0.061756,0.074157,-0.060226,-0.046590,0.203476,0.285857,0.304818,0.204515,0.172238,0.172049,0.220515,0.242474,0.237635,0.246115,0.088186,0.144835,0.041324,0.290566,0.137733,0.132225,0.107844,0.113401,0.090791,0.123660,0.249508,0.134152,0.360202,0.180770,0.190869,0.263588,0.179211,0.144680,0.232851,0.322332,0.193841,0.047500,0.146552,0.097151,0.063246,0.109666,0.064624,-0.017542,0.072491,0.195771,0.285773,0.536714,0.071262,0.337713,0.125350,0.291003,-0.202253,0.283734,0.244199,0.320698,0.177496,0.177205,-0.048016,-0.025688,0.114974,0.128220,0.314845,0.307419,0.149223,0.206406,0.061594,0.128765,0.064168,0.184772,-0.157805,0.007965,0.076594,0.131000,0.295821,0.357512,0.385249,0.150746,0.092216,0.062353
