1.746858835220336914e+00,4.693453788757324219e+00,1.205159068107604980e+00,7.142548084259033203e+00,3.415254950523376465e-01,-9.677163958549499512e-01,4.214255809783935547e+00,5.336934566497802734e+00,1.355555772781372070e+00,9.332015514373779297e-01,5.241464614868164062e+00,6.924078464508056641e+00,4.642150402069091797e+00,7.491537094116210938e+00,4.482182025909423828e+00,4.200666904449462891e+00,3.778052568435668945e+00,4.747240066528320312e+00,3.705806493759155273e+00,2.440566539764404297e+00,2.876940965652465820e+00,1.223309159278869629e+00,5.765287399291992188e+00,9.314402341842651367e-01,2.718934774398803711e+00,-6.490914151072502136e-03,-5.229741930961608887e-01,-9.598022103309631348e-01,4.771490097045898438e+00,6.273817539215087891e+00,1.402034521102905273e+00,8.501747846603393555e-01,3.790387392044067383e+00,3.415601968765258789e+00,2.924418687820434570e+00,3.080381155014038086e+00,5.509552955627441406e+00,6.132518291473388672e+00,4.191068649291992188e+00,4.552323818206787109e+00,3.082464218139648438e+00,3.288288831710815430e+00,5.003534317016601562e+00,5.099243164062500000e+00,4.250712871551513672e+00,4.208642482757568359e+00,7.092400550842285156e+00,6.427537918090820312e+00,3.381260156631469727e+00,3.567712545394897461e+00,3.670819520950317383e+00,3.372034549713134766e+00,4.476866245269775391e+00,3.222183227539062500e+00,5.654738426208496094e+00,4.022760868072509766e+00,2.412271976470947266e+00,6.465811252593994141e+00,-5.516688227653503418e-01,3.747045278549194336e+00,3.980111360549926758e+00,3.006665706634521484e+00,2.458907365798950195e+00,4.880152702331542969e+00,1.084532737731933594e+00,4.928600788116455078e+00,6.651780605316162109e-01,2.045055389404296875e+00,-5.055981278419494629e-01,-9.184280037879943848e-01,5.074737071990966797e+00,8.625189065933227539e-01,7.084887027740478516e-01,6.248745322227478027e-01,8.236394524574279785e-01,1.035894513130187988e+00,2.507622718811035156e+00,1.961875677108764648e+00,7.765813350677490234e+00,6.065231323242187500e+00,6.647339344024658203e+00,7.229212760925292969e+00,6.791419982910156250e+00,5.528813362121582031e+00,5.753482341766357422e+00,5.080551624298095703e+00,1.606250166893005371e+00,2.437770128250122070e+00,3.592075824737548828e+00,3.378372907638549805e+00,4.226684093475341797e+00,5.939009189605712891e+00,6.262272834777832031e+00,4.737313747406005859e+00,3.756598472595214844e+00,4.021926879882812500e+00,5.851992607116699219e+00,5.231230258941650391e+00,3.723786354064941406e+00,4.930533409118652344e+00,2.543926000595092773e+00,5.223717689514160156e+00,-1.924272775650024414e-01,3.407267332077026367e-01,2.647680282592773438e+00,5.880790233612060547e+00,9.253569245338439941e-01,7.799063622951507568e-02,8.815887570381164551e-01,6.329804420471191406e+00,8.818306922912597656e+00,7.928937435150146484e+00,4.369649410247802734e+00,6.900346279144287109e+00,6.501760005950927734e+00,2.913153171539306641e+00
-7.577250599861145020e-01,-7.275484800338745117e-01,-1.897438526153564453e+00,2.753125190734863281e+00,-1.071409106254577637e+00,-1.582102894783020020e+00,-4.179144278168678284e-02,2.242374420166015625e+00,-1.075776934623718262e+00,-6.768686175346374512e-01,5.589758157730102539e-01,6.990591883659362793e-01,8.696900308132171631e-02,1.702809453010559082e+00,4.857370853424072266e-01,5.582880973815917969e-01,-3.867640793323516846e-01,-1.173198223114013672e+00,-2.585279345512390137e-01,-1.098768711090087891e+00,3.669797256588935852e-02,-6.940277218818664551e-01,4.507153332233428955e-01,-1.629878997802734375e+00,-1.160535573959350586e+00,-1.468706011772155762e+00,-1.211056828498840332e+00,-1.224157691001892090e+00,1.871000789105892181e-02,3.284148275852203369e-01,-1.200014591217041016e+00,-9.989862442016601562e-01,7.957798242568969727e-01,1.036852121353149414e+00,3.362851738929748535e-01,1.211780190467834473e+00,8.218532204627990723e-01,2.221996307373046875e+00,2.075319051742553711e+00,2.475131034851074219e+00,-5.505855679512023926e-01,6.405746936798095703e-01,2.809039115905761719e+00,2.893966913223266602e+00,2.354455471038818359e+00,2.472066640853881836e+00,2.562480449676513672e+00,2.622703313827514648e+00,2.475853919982910156e+00,2.521616697311401367e+00,2.363738536834716797e+00,2.687846660614013672e+00,2.337971448898315430e+00,2.641523838043212891e+00,1.943997979164123535e+00,1.612916111946105957e+00,-5.821495056152343750e-01,-5.756221413612365723e-01,-2.102847814559936523e+00,-5.814775228500366211e-01,9.572219252586364746e-01,-7.535644769668579102e-01,-8.333888053894042969e-01,-6.516606807708740234e-01,-1.452435135841369629e+00,2.294753551483154297e+00,-1.746310472488403320e+00,-1.063270449638366699e+00,-2.298837184906005859e+00,-1.870957970619201660e+00,8.838073015213012695e-01,-8.389821648597717285e-01,-5.921735763549804688e-01,-8.450367450714111328e-01,1.040723919868469238e-02,9.488731622695922852e-03,5.786586999893188477e-01,4.694853723049163818e-01,2.378958463668823242e+00,2.489505052566528320e+00,1.243758320808410645e+00,3.435937464237213135e-01,1.614551067352294922e+00,1.837393403053283691e+00,2.288659811019897461e+00,2.518185853958129883e+00,-2.644518613815307617e-01,6.656590700149536133e-01,1.651255965232849121e+00,1.605264782905578613e+00,-8.401990532875061035e-01,2.693550109863281250e+00,3.032465651631355286e-02,2.322960376739501953e+00,7.334558367729187012e-01,1.254126727581024170e-01,-1.138416863977909088e-02,4.980168119072914124e-02,-3.963153958320617676e-01,1.506529152393341064e-01,-1.522831082344055176e+00,-8.212329745292663574e-01,-2.348994493484497070e+00,-2.401061534881591797e+00,-1.896826982498168945e+00,8.658286184072494507e-02,-1.519540697336196899e-01,-1.180333018302917480e+00,-1.441834330558776855e+00,9.493831992149353027e-01,2.819794893264770508e+00,1.629049181938171387e+00,-9.157690405845642090e-01,1.088933110237121582e+00,2.364319324493408203e+00,-1.033533453941345215e+00
-1.012574076652526855e+00,-1.017076253890991211e+00,-1.934270024299621582e+00,1.335073471069335938e+00,-9.840571284294128418e-01,-1.812533855438232422e+00,-5.418020486831665039e-01,1.662636399269104004e+00,-9.302212595939636230e-01,-4.858211874961853027e-01,3.267198204994201660e-01,2.113282084465026855e-01,-1.262923032045364380e-01,1.583814144134521484e+00,7.640594244003295898e-01,8.862968087196350098e-01,-6.521999835968017578e-01,-1.634784102439880371e+00,-7.472703456878662109e-01,-1.106331229209899902e+00,6.156971454620361328e-01,-6.927861273288726807e-02,-5.386442542076110840e-01,-1.896426081657409668e+00,-1.741773843765258789e+00,-1.649645447731018066e+00,-6.496153473854064941e-01,-3.801218271255493164e-01,-9.309563636779785156e-01,-8.951165676116943359e-01,-1.814159750938415527e+00,-1.384422183036804199e+00,4.436199665069580078e-01,1.147051572799682617e+00,5.421092361211776733e-02,-9.747767448425292969e-02,2.500500082969665527e-01,2.019284963607788086e+00,2.051202535629272461e+00,2.398147821426391602e+00,-1.205257534980773926e+00,9.905532002449035645e-01,2.488593101501464844e+00,2.717643260955810547e+00,1.887655735015869141e+00,2.250325202941894531e+00,1.873265266418457031e+00,2.280394792556762695e+00,2.142879962921142578e+00,2.376136302947998047e+00,2.315816402435302734e+00,2.458215713500976562e+00,2.180604219436645508e+00,2.627830028533935547e+00,1.609969854354858398e+00,1.470309734344482422e+00,-1.202347993850708008e+00,-1.013497233390808105e+00,-2.214887380599975586e+00,-1.275641322135925293e+00,4.312346577644348145e-01,-9.877141118049621582e-01,-1.288723468780517578e+00,-1.076005697250366211e+00,-1.537119746208190918e+00,1.155632972717285156e+00,-2.072659254074096680e+00,-1.611025094985961914e+00,-2.607655525207519531e+00,-1.809560060501098633e+00,-4.129885509610176086e-02,-1.256767868995666504e+00,-5.135840177536010742e-01,-1.047856450080871582e+00,-3.823886513710021973e-01,-1.346994161605834961e+00,6.217467784881591797e-01,4.589337110519409180e-01,4.270914793014526367e-01,1.613974928855895996e+00,3.307678103446960449e-01,-7.226164340972900391e-01,9.768650531768798828e-01,1.701459527015686035e+00,1.602352499961853027e+00,2.300741910934448242e+00,-3.841817677021026611e-01,1.002100825309753418e+00,1.732944965362548828e+00,1.656819701194763184e+00,-1.517861723899841309e+00,2.214468955993652344e+00,-4.452974498271942139e-01,2.336569786071777344e+00,4.514498114585876465e-01,-1.764734685420989990e-01,-6.304462552070617676e-01,-5.800196528434753418e-01,-1.045888304710388184e+00,-6.740682721138000488e-01,-1.615869283676147461e+00,-9.779729843139648438e-01,-2.578042268753051758e+00,-2.583933353424072266e+00,-2.354299068450927734e+00,-7.833086848258972168e-01,-3.679412007331848145e-01,-8.041900396347045898e-01,-1.417897820472717285e+00,6.200729608535766602e-01,1.665629386901855469e+00,-2.329405630007386208e-03,-1.386739850044250488e+00,6.686892509460449219e-01,1.821459531784057617e+00,-1.971814632415771484e+00
-9.915332794189453125e-01,-1.116140484809875488e+00,-1.681072115898132324e+00,1.503844261169433594e+00,-1.008872389793395996e+00,-1.671818017959594727e+00,-5.453661084175109863e-01,1.400728702545166016e+00,-1.009996533393859863e+00,-5.993111729621887207e-01,-1.573022082448005676e-02,-1.596194356679916382e-01,-2.655003368854522705e-01,9.472224116325378418e-01,5.033534169197082520e-01,3.743693232536315918e-01,-7.958382964134216309e-01,-2.034267425537109375e+00,-4.124570488929748535e-01,-8.623976707458496094e-01,1.531954258680343628e-01,8.124407380819320679e-03,-5.835041403770446777e-01,-1.870664238929748535e+00,-9.663565158843994141e-01,-1.143171906471252441e+00,-5.679919123649597168e-01,-9.142327904701232910e-01,-8.979709148406982422e-01,-1.202679038047790527e+00,-1.480244398117065430e+00,-9.890472888946533203e-01,5.846145749092102051e-01,1.365880131721496582e+00,2.711721956729888916e-01,1.384730935096740723e-01,1.416939198970794678e-01,1.638101100921630859e+00,1.468167185783386230e+00,1.905027627944946289e+00,-1.017614245414733887e+00,8.437537550926208496e-01,2.728595256805419922e+00,2.921034097671508789e+00,2.238516092300415039e+00,2.471456289291381836e+00,2.041796684265136719e+00,2.624007225036621094e+00,2.391717433929443359e+00,2.512414455413818359e+00,2.462575197219848633e+00,2.598717212677001953e+00,2.538100481033325195e+00,2.814353227615356445e+00,1.429856896400451660e+00,1.468801379203796387e+00,-8.064694404602050781e-01,-7.561578750610351562e-01,-1.949589967727661133e+00,-1.480705499649047852e+00,2.351788431406021118e-01,-9.395464658737182617e-01,-1.055640101432800293e+00,-9.648212194442749023e-01,-1.103425145149230957e+00,8.408274650573730469e-01,-1.547704696655273438e+00,-1.255835652351379395e+00,-2.140200138092041016e+00,-1.491183757781982422e+00,5.010691285133361816e-01,-8.782719969749450684e-01,2.528021335601806641e-01,-3.255311250686645508e-01,-7.844204306602478027e-01,-7.980113029479980469e-01,7.378224730491638184e-01,7.578738331794738770e-01,5.395963191986083984e-01,1.821279406547546387e+00,8.855678439140319824e-01,6.653725355863571167e-02,6.309738755226135254e-01,1.338244676589965820e+00,1.486482739448547363e+00,2.552713394165039062e+00,-1.025064468383789062e+00,3.507652133703231812e-02,8.725769519805908203e-01,1.516733527183532715e+00,-1.772717475891113281e+00,1.823512554168701172e+00,-6.612391471862792969e-01,2.384772777557373047e+00,3.084070682525634766e-01,-6.517130136489868164e-01,-9.893293380737304688e-01,-5.291724205017089844e-01,-7.679248452186584473e-01,-4.391815066337585449e-01,-1.836705923080444336e+00,-8.122100830078125000e-01,-2.822846651077270508e+00,-2.571073293685913086e+00,-2.401221513748168945e+00,-4.908175766468048096e-01,-9.307308793067932129e-01,-1.062212586402893066e+00,-1.879691123962402344e+00,3.865767121315002441e-01,1.498727917671203613e+00,4.337266087532043457e-01,-1.254594802856445312e+00,1.325984120368957520e+00,2.124751806259155273e+00,-1.738267779350280762e+00
-1.286064267158508301e+00,-9.172869324684143066e-01,-2.187648057937622070e+00,1.266937732696533203e+00,-1.311545014381408691e+00,-2.280836105346679688e+00,-1.062810182571411133e+00,1.649853587150573730e+00,-1.608073472976684570e+00,-1.447107195854187012e+00,2.209163457155227661e-01,3.097351789474487305e-01,-2.597226798534393311e-01,1.251955747604370117e+00,-3.207539394497871399e-02,-2.796202003955841064e-01,-2.751699388027191162e-01,-1.159124255180358887e+00,-2.264690697193145752e-01,-1.034374684095382690e-01,-7.466155290603637695e-01,-1.286158919334411621e+00,-6.585863828659057617e-01,-2.194431543350219727e+00,-5.333251357078552246e-01,-1.825096487998962402e+00,-1.743029475212097168e+00,-1.766082882881164551e+00,-4.580188095569610596e-01,-5.759357810020446777e-01,-1.679072022438049316e+00,-1.670596837997436523e+00,1.067950487136840820e+00,1.686435818672180176e+00,8.636232018470764160e-01,6.012036800384521484e-01,2.497646063566207886e-01,1.585044145584106445e+00,3.888324201107025146e-01,1.223710775375366211e+00,-3.776925802230834961e-01,7.680642604827880859e-01,2.646512269973754883e+00,2.767760276794433594e+00,2.614964485168457031e+00,2.719015359878540039e+00,2.127321720123291016e+00,2.613883018493652344e+00,2.600432157516479492e+00,2.662782907485961914e+00,2.609085321426391602e+00,2.777061462402343750e+00,2.136218309402465820e+00,2.704797506332397461e+00,6.526314616203308105e-01,2.132070511579513550e-01,-7.789388895034790039e-01,-4.264242649078369141e-01,-2.245166778564453125e+00,-2.114890098571777344e+00,6.793342828750610352e-01,-7.650084495544433594e-01,-8.013776540756225586e-01,-2.274502664804458618e-01,-6.749087572097778320e-01,1.008783102035522461e+00,-2.121012926101684570e+00,-1.689100265502929688e+00,-1.987266302108764648e+00,-1.474656820297241211e+00,1.765393018722534180e-01,-5.034906268119812012e-01,3.528640568256378174e-01,-1.005021333694458008e-01,-3.142905533313751221e-01,-3.474656343460083008e-01,3.006873130798339844e-01,5.192148089408874512e-01,1.601815819740295410e+00,2.195852041244506836e+00,9.552197456359863281e-01,1.013237953186035156e+00,1.387280672788619995e-01,6.926010251045227051e-01,1.439056634902954102e+00,2.343994855880737305e+00,-2.505056381225585938e+00,-1.149531006813049316e+00,-6.148772239685058594e-01,5.383125543594360352e-01,-2.054661512374877930e+00,1.842558979988098145e+00,-6.438472270965576172e-01,2.282340764999389648e+00,3.068032860755920410e-01,-1.275938391685485840e+00,-1.083840489387512207e+00,-6.798719763755798340e-01,-1.849347352981567383e+00,-1.159984350204467773e+00,-1.910351753234863281e+00,-1.418870836496353149e-01,-2.784948825836181641e+00,-2.076462030410766602e+00,-2.472424983978271484e+00,-7.317007184028625488e-01,-2.730744838714599609e+00,-2.276142120361328125e+00,-2.247594833374023438e+00,-1.247189715504646301e-01,1.201617121696472168e+00,-2.646487653255462646e-01,-8.963029384613037109e-01,1.270846366882324219e+00,2.144247531890869141e+00,-1.540065884590148926e+00
-3.532507121562957764e-01,3.372576460242271423e-02,-1.615333676338195801e+00,1.850187540054321289e+00,-1.283153533935546875e+00,-1.923344731330871582e+00,-4.908254370093345642e-02,2.016844511032104492e+00,-1.135162234306335449e+00,-1.548511862754821777e+00,1.240459084510803223e+00,5.922591686248779297e-01,4.558110535144805908e-01,1.729443073272705078e+00,-6.729884743690490723e-01,-4.039916992187500000e-01,-6.063802912831306458e-02,-7.493948936462402344e-01,3.391602337360382080e-01,7.877277135848999023e-01,-1.238438129425048828e+00,-1.580073118209838867e+00,-3.211233913898468018e-01,-1.839273214340209961e+00,-4.317183196544647217e-01,-1.390604734420776367e+00,-1.704823493957519531e+00,-1.921952843666076660e+00,-2.114627882838249207e-02,-5.399391651153564453e-01,-1.565724134445190430e+00,-1.532302379608154297e+00,1.475120902061462402e+00,2.294840097427368164e+00,7.728583812713623047e-01,9.450432062149047852e-01,-3.139922916889190674e-01,9.193531870841979980e-01,1.466604415327310562e-02,7.295184731483459473e-01,-1.505498886108398438e-01,8.305113911628723145e-01,2.672487020492553711e+00,2.698651790618896484e+00,2.597589731216430664e+00,2.759699821472167969e+00,1.946443200111389160e+00,2.557673692703247070e+00,2.716178655624389648e+00,2.438008785247802734e+00,2.602080106735229492e+00,2.635203123092651367e+00,2.095376491546630859e+00,2.535785675048828125e+00,3.613640069961547852e-01,1.246550828218460083e-01,1.632893383502960205e-01,2.755841314792633057e-01,-1.974014401435852051e+00,-1.575384020805358887e+00,1.193001747131347656e+00,2.366943061351776123e-01,-1.632240414619445801e-01,4.623543322086334229e-01,-7.731665968894958496e-01,1.411256074905395508e+00,-2.024559497833251953e+00,-1.171864748001098633e+00,-1.240184903144836426e+00,-1.037950158119201660e+00,1.649590767920017242e-02,-4.331505000591278076e-01,7.398372292518615723e-01,-4.886056855320930481e-02,-2.658491134643554688e-01,4.730842635035514832e-02,3.782791197299957275e-01,5.155379176139831543e-01,1.510809063911437988e+00,2.353972196578979492e+00,8.597652912139892578e-01,1.255762219429016113e+00,-5.828213095664978027e-01,1.439740508794784546e-01,4.771834611892700195e-01,2.332342147827148438e+00,-3.079142332077026367e+00,-1.599388957023620605e+00,-9.125940203666687012e-01,1.119566440582275391e+00,-1.722865819931030273e+00,1.851000547409057617e+00,-1.237325891852378845e-01,2.365916013717651367e+00,-4.075138270854949951e-01,-1.619519352912902832e+00,-1.382387518882751465e+00,-7.165168523788452148e-01,-1.256268262863159180e+00,-6.443511247634887695e-01,-1.284178256988525391e+00,6.599717140197753906e-01,-2.337276935577392578e+00,-1.731774091720581055e+00,-2.111841440200805664e+00,-8.101170063018798828e-01,-1.473562002182006836e+00,-1.191844224929809570e+00,-2.709212779998779297e+00,-1.221054643392562866e-01,1.020521759986877441e+00,6.895693391561508179e-02,-1.051427602767944336e+00,1.050923347473144531e+00,2.168301343917846680e+00,-8.521732091903686523e-01
-5.057317614555358887e-01,5.212163552641868591e-02,-1.902001142501831055e+00,1.739944219589233398e+00,-2.052181959152221680e+00,-2.215573310852050781e+00,-1.803630739450454712e-01,2.052427530288696289e+00,-1.627124905586242676e+00,-2.258912563323974609e+00,1.295985341072082520e+00,5.959066748619079590e-01,4.454560577869415283e-01,1.498966932296752930e+00,-1.214319825172424316e+00,-7.560994029045104980e-01,3.764911592006683350e-01,-6.999689340591430664e-01,-4.688511416316032410e-02,2.591087222099304199e-01,-1.424135446548461914e+00,-1.272385358810424805e+00,-8.087211847305297852e-01,-1.684486627578735352e+00,-3.012665510177612305e-01,-1.275723934173583984e+00,-2.055807352066040039e+00,-2.509154796600341797e+00,1.476817727088928223e-01,-6.165999174118041992e-01,-1.460601568222045898e+00,-1.275912404060363770e+00,1.564236879348754883e+00,2.507096052169799805e+00,3.508639633655548096e-01,5.162135362625122070e-01,-7.486461661756038666e-03,1.064328670501708984e+00,4.665097296237945557e-01,1.065942168235778809e+00,8.322318196296691895e-01,9.053593873977661133e-01,2.611790418624877930e+00,2.530807018280029297e+00,2.484766006469726562e+00,2.355099439620971680e+00,2.304415702819824219e+00,2.733463287353515625e+00,2.409176349639892578e+00,2.145645618438720703e+00,2.406005620956420898e+00,2.429301261901855469e+00,2.407785415649414062e+00,2.499055862426757812e+00,6.771681904792785645e-01,8.537409901618957520e-01,2.061071395874023438e-01,8.593725971877574921e-03,-1.684609651565551758e+00,-1.333601236343383789e+00,1.013031840324401855e+00,6.363575458526611328e-01,9.092422574758529663e-02,2.514269351959228516e-01,-3.652639985084533691e-01,1.729508757591247559e+00,-1.875246286392211914e+00,-6.825329065322875977e-01,-1.390349507331848145e+00,-9.634569883346557617e-01,1.120209228247404099e-02,8.205782622098922729e-02,8.413676023483276367e-01,-6.962148100137710571e-02,-3.298946917057037354e-01,6.675018072128295898e-01,3.697502613067626953e-01,5.119174122810363770e-01,1.005903363227844238e+00,2.296329021453857422e+00,7.674461007118225098e-01,1.331870079040527344e+00,-4.308536946773529053e-01,1.304144114255905151e-01,7.946224212646484375e-01,2.649790763854980469e+00,-2.601945161819458008e+00,-1.340274453163146973e+00,-4.405010640621185303e-01,2.199199438095092773e+00,-1.130574703216552734e+00,2.010190963745117188e+00,2.017011940479278564e-01,2.209779262542724609e+00,4.156644344329833984e-01,-1.129917144775390625e+00,-8.154446482658386230e-01,-4.451281726360321045e-01,-9.650992751121520996e-01,-4.209293127059936523e-01,-9.486601352691650391e-01,8.321844935417175293e-01,-2.156589746475219727e+00,-1.475452780723571777e+00,-1.775692939758300781e+00,-7.390384078025817871e-01,-7.896217107772827148e-01,-6.398035287857055664e-01,-2.182820081710815430e+00,1.494170576333999634e-01,1.283271789550781250e+00,3.602741360664367676e-01,-9.488207101821899414e-01,8.500835895538330078e-01,2.191390275955200195e+00,-9.992107152938842773e-01
-1.160513758659362793e-01,6.065666079521179199e-01,-9.344158768653869629e-01,1.459065794944763184e+00,-1.588295459747314453e+00,-1.891992449760437012e+00,1.863711029291152954e-01,2.049237251281738281e+00,-8.622843027114868164e-01,-1.672743797302246094e+00,5.773965120315551758e-01,1.793222904205322266e+00,5.205976963043212891e-01,1.026188015937805176e+00,-2.976468503475189209e-01,-6.961376070976257324e-01,-5.173135995864868164e-01,1.000338196754455566e+00,5.553246736526489258e-01,7.475787997245788574e-01,-6.160042881965637207e-01,-1.096744537353515625e+00,-7.589179873466491699e-01,-8.919153213500976562e-01,-4.365995526313781738e-01,-1.497480511665344238e+00,-1.607074260711669922e+00,-2.042203187942504883e+00,1.580838263034820557e-01,-2.010981440544128418e-01,-1.272236108779907227e+00,-1.243125081062316895e+00,1.592405080795288086e+00,1.755688548088073730e+00,2.230642735958099365e-02,4.744105786085128784e-02,4.687271639704704285e-02,9.381878972053527832e-01,1.341834425926208496e+00,1.178583741188049316e+00,-4.655899107456207275e-01,7.140054106712341309e-01,2.006778240203857422e+00,2.038707733154296875e+00,2.324257135391235352e+00,1.954153776168823242e+00,1.477518796920776367e+00,1.788833856582641602e+00,2.198837995529174805e+00,1.829780220985412598e+00,1.986781597137451172e+00,1.969394326210021973e+00,2.362347364425659180e+00,1.957458257675170898e+00,1.833283782005310059e+00,5.770087838172912598e-01,7.635163515806198120e-02,6.900851726531982422e-01,-9.446052312850952148e-01,1.610223799943923950e-01,7.174357175827026367e-01,4.275292456150054932e-01,-3.485119342803955078e-02,1.919311404228210449e+00,-8.686307668685913086e-01,2.099273920059204102e+00,-8.004866838455200195e-01,-2.872727513313293457e-01,-8.981360197067260742e-01,-7.380104660987854004e-01,-4.966970086097717285e-01,-1.188808560371398926e+00,1.138482242822647095e-01,-1.153437733650207520e+00,-2.011411190032958984e+00,-1.803027987480163574e+00,-6.032606586813926697e-03,-6.790815591812133789e-01,5.117027163505554199e-01,1.185793638229370117e+00,5.219767689704895020e-01,1.188034772872924805e+00,1.136011704802513123e-01,2.646895945072174072e-01,1.525240540504455566e+00,2.092153549194335938e+00,-4.040611386299133301e-01,-4.347271323204040527e-01,1.222812414169311523e+00,1.238011598587036133e+00,-2.041180580854415894e-01,1.259520292282104492e+00,1.471504211425781250e+00,1.704887270927429199e+00,4.423862695693969727e-01,-6.143068075180053711e-01,-5.909510850906372070e-01,-5.378232598304748535e-01,-2.669111192226409912e-01,-4.100428819656372070e-01,-1.510589718818664551e-01,2.445731908082962036e-01,-1.258572578430175781e+00,-9.626320004463195801e-01,-7.063700556755065918e-01,-2.899129986763000488e-01,5.570678710937500000e-01,5.924149975180625916e-02,-1.716171979904174805e+00,-1.864455640316009521e-01,5.599106550216674805e-01,-1.076533738523721695e-02,-1.156105518341064453e+00,9.808545112609863281e-01,1.706531524658203125e+00,-5.722652077674865723e-01
-5.081709623336791992e-01,-5.319058895111083984e-01,-1.052204728126525879e+00,1.534730315208435059e+00,-9.609571099281311035e-01,-1.630095124244689941e+00,-1.438668370246887207e-01,1.960410356521606445e+00,-9.680416584014892578e-01,-1.750748991966247559e+00,-1.894889175891876221e-01,9.781880974769592285e-01,2.343073673546314240e-02,1.013774871826171875e+00,-3.131125867366790771e-01,-2.550058364868164062e-01,-1.070964813232421875e+00,-5.151162147521972656e-01,-5.607777833938598633e-01,2.944337427616119385e-01,2.026379853487014771e-01,-1.023194193840026855e+00,-5.282099843025207520e-01,-8.315978646278381348e-01,-6.050165295600891113e-01,-1.344642639160156250e+00,-1.153588533401489258e+00,-1.196773052215576172e+00,-2.472540587186813354e-01,-7.499581575393676758e-01,-1.284084677696228027e+00,-1.261959314346313477e+00,9.449405074119567871e-01,9.718259572982788086e-01,-7.064414620399475098e-01,-6.998493671417236328e-01,-5.838781595230102539e-02,8.462297320365905762e-01,1.498848795890808105e+00,1.412106513977050781e+00,-4.602459371089935303e-01,7.319157719612121582e-01,1.857074379920959473e+00,1.760157704353332520e+00,1.920686125755310059e+00,1.789380788803100586e+00,1.264735817909240723e+00,1.483780980110168457e+00,2.099135398864746094e+00,1.715478420257568359e+00,1.941285729408264160e+00,1.806431889533996582e+00,2.143555879592895508e+00,1.901353836059570312e+00,1.603615641593933105e+00,8.145111799240112305e-01,-3.709015250205993652e-01,-4.046249985694885254e-01,-1.167151927947998047e+00,6.339161843061447144e-02,-5.422735214233398438e-02,-4.401690661907196045e-01,-4.929974079132080078e-01,2.978323101997375488e-01,-1.036461949348449707e+00,1.901140689849853516e+00,-8.660590648651123047e-01,-4.002744257450103760e-01,-1.548558115959167480e+00,-8.678995966911315918e-01,-6.055629253387451172e-01,-1.393193244934082031e+00,2.302472852170467377e-02,-1.396562457084655762e+00,-4.442800879478454590e-01,-1.884425997734069824e+00,-1.359347403049468994e-01,-7.653403282165527344e-01,7.236177325248718262e-01,1.448225975036621094e+00,7.784422039985656738e-01,6.468347311019897461e-01,1.164805963635444641e-01,5.713325738906860352e-01,1.876578330993652344e+00,2.162631750106811523e+00,-3.500104248523712158e-01,-1.627575606107711792e-01,1.569718241691589355e+00,1.560614466667175293e+00,-3.167254626750946045e-01,1.546460509300231934e+00,1.686937212944030762e+00,1.774557948112487793e+00,6.507407426834106445e-01,-2.053541839122772217e-01,-5.794203877449035645e-01,-5.196502208709716797e-01,-3.729412257671356201e-01,-3.086998462677001953e-01,-5.840087309479713440e-02,8.230336308479309082e-01,-9.837455153465270996e-01,-7.944783568382263184e-01,-7.868674993515014648e-01,-6.051596403121948242e-01,1.083826541900634766e+00,6.364136934280395508e-01,-1.516660213470458984e+00,2.321485430002212524e-01,7.450045943260192871e-01,6.648602336645126343e-02,-1.194877505302429199e+00,7.320227622985839844e-01,1.519976019859313965e+00,-6.026576161384582520e-01
