0.000000,0.320519,0.786117,0.436079,0.658923,0.600008,0.759057,0.673500,0.733613,0.189236,0.666073,0.419069,0.461127,0.577692,0.696758,-0.167743,0.185662,0.729182,0.560841,0.790558,0.296875,0.448301,0.625449,0.723009,0.729242,0.682968,0.596404,0.484099,0.188588,0.621244,0.703260,0.684536,0.444973,0.711070,0.350829,0.498328,0.259582,0.009953,0.592675,-0.156868,0.076741,0.551059,0.351460,0.302942,0.414393,0.340558,0.522562,0.331441,0.397904,0.024958,0.640105,-0.165986,0.694268,-0.388563,0.753805,-0.074469,0.792855,0.430963,0.663856,0.229935,0.728413,0.023035,0.584000,0.579993,0.709009,0.207664,0.605169,0.607341,0.741495,0.668621,0.757887,0.452675,0.552544,0.688143,0.679637,0.673237,0.700086,0.627201,0.696269,-0.141155,0.770457,-0.245234,0.290391,-0.252646,0.737863,-0.332697,0.667751,-0.305956,0.696165,-0.406068,0.668066,-0.048111,0.682889,-0.142944,0.530168,0.386761,0.714266,0.311590,0.709607,0.667697,0.629673,-0.173087,0.670697,-0.058241,0.690256,0.190309,0.141266,-0.152524,0.168693,0.376596,0.608069,0.626595,0.721715,0.762747,0.491916,0.301266
0.320519,0.000000,0.246420,0.698924,0.003894,0.224526,0.409541,0.559220,0.140329,0.443779,0.475754,0.695065,0.630041,0.553686,0.301829,0.549631,0.600234,0.322815,0.640292,0.311021,0.396246,0.213593,0.556207,0.404049,0.141358,0.166114,0.003324,0.090795,0.631798,0.363031,0.323035,0.371418,0.637044,0.433529,0.599227,0.455896,0.495020,0.591558,0.310393,0.512825,0.232186,0.297140,0.475103,0.586230,0.534911,0.645172,0.496522,0.553713,0.569951,0.611480,0.460440,0.542024,0.315388,0.394442,0.232079,0.582027,0.375032,0.749678,0.527820,0.686614,0.422019,0.664760,0.544054,0.626970,0.398992,0.661088,0.601899,0.568087,0.522445,0.621243,0.301314,0.638577,0.459887,0.283002,0.332190,0.202302,0.412588,0.540354,0.158118,0.582011,0.197935,0.566128,0.434093,0.513588,0.018207,0.474753,0.324224,0.486829,-0.057200,0.404342,0.462012,0.551225,0.440172,0.578800,0.460543,0.511879,0.415704,0.621602,0.482660,0.543517,0.098179,0.535085,0.129157,0.545085,0.251258,0.641751,0.093946,0.404208,0.229926,0.421558,0.499489,0.555478,0.430049,0.293648,0.460539,0.403957
0.786117,0.246420,0.000000,0.420368,0.699606,0.596120,0.752685,0.665222,0.749832,0.247831,0.597604,0.374398,0.362431,0.556109,0.690344,-0.172129,0.082935,0.715853,0.504176,0.781440,0.281295,0.519687,0.605905,0.751979,0.732873,0.672497,0.639939,0.521489,0.099334,0.621496,0.699619,0.695453,0.369523,0.683551,0.265093,0.456353,0.232526,-0.065935,0.617081,-0.215170,0.072871,0.545201,0.261940,0.218877,0.336790,0.245689,0.447499,0.239061,0.302025,-0.061849,0.563278,-0.254036,0.636840,-0.472157,0.757831,-0.149434,0.736468,0.350227,0.592463,0.159007,0.665538,-0.034490,0.498733,0.542895,0.657412,0.144960,0.543517,0.580470,0.692273,0.607475,0.755752,0.417793,0.496530,0.689183,0.642286,0.676100,0.653814,0.566889,0.688599,-0.213245,0.754913,-0.308112,0.273793,-0.281503,0.748994,-0.395221,0.678111,-0.343126,0.724667,-0.470011,0.661913,-0.121985,0.671696,-0.207434,0.512850,0.342058,0.686934,0.249688,0.678294,0.623022,0.680770,-0.216134,0.712936,-0.088920,0.678596,0.105181,0.205012,-0.147403,0.159029,0.339817,0.535470,0.583505,0.711780,0.759349,0.392362,0.276881
0.436079,0.698924,0.420368,0.000000,0.215696,0.423150,0.556395,0.656778,0.354934,0.544372,0.552818,0.702606,0.633968,0.541722,0.445395,0.446135,0.565788,0.372335,0.716636,0.396325,0.435079,0.394225,0.703985,0.588722,0.356253,0.379281,0.237899,0.287388,0.621641,0.444962,0.542123,0.567859,0.686763,0.541276,0.561962,0.557356,0.560909,0.550760,0.434642,0.468902,0.295264,0.379271,0.494595,0.568655,0.539643,0.601617,0.557091,0.555560,0.529538,0.546385,0.498522,0.437186,0.392898,0.264929,0.364650,0.514899,0.432643,0.688251,0.580432,0.687414,0.508840,0.626762,0.615473,0.675827,0.522057,0.673294,0.676402,0.701797,0.568268,0.604453,0.452124,0.662492,0.521992,0.339955,0.420975,0.289156,0.479375,0.564728,0.273865,0.462647,0.298681,0.433737,0.425561,0.440626,0.157426,0.375603,0.397715,0.406241,0.079045,0.302828,0.593556,0.521850,0.585088,0.534987,0.554860,0.533159,0.512338,0.654258,0.591891,0.644213,0.244708,0.520648,0.283679,0.582425,0.368056,0.630992,0.144394,0.387970,0.236769,0.411130,0.552151,0.657191,0.558295,0.433881,0.478065,0.459743
0.658923,0.003894,0.699606,0.215696,0.000000,0.549265,0.551337,0.428027,0.738570,0.225278,0.440294,0.117291,0.147297,0.302163,0.582604,-0.364193,-0.101516,0.544724,0.253421,0.656894,0.172884,0.462641,0.390229,0.628519,0.732042,0.679050,0.720676,0.604521,-0.078401,0.431522,0.598738,0.607092,0.131197,0.509574,0.049461,0.253472,0.047711,-0.258065,0.491205,-0.336891,-0.006967,0.396956,0.018161,-0.024000,0.105952,-0.007379,0.205825,-0.001782,0.053545,-0.285011,0.360278,-0.435287,0.461543,-0.575926,0.617312,-0.329601,0.569487,0.092644,0.374686,-0.077241,0.471478,-0.252304,0.334968,0.303094,0.481092,-0.077266,0.315884,0.361830,0.494134,0.409768,0.634890,0.273891,0.345207,0.539035,0.495712,0.534203,0.471184,0.371276,0.586389,-0.394731,0.641704,-0.434494,0.071824,-0.404981,0.693481,-0.504587,0.569983,-0.432781,0.677793,-0.554611,0.468707,-0.320117,0.480898,-0.359321,0.376058,0.153683,0.535128,0.060621,0.506649,0.433923,0.623864,-0.309086,0.640905,-0.176217,0.555841,-0.100754,0.186298,-0.221667,0.119176,0.208201,0.324668,0.381817,0.545992,0.625046,0.201205,0.150574
0.600008,0.224526,0.596120,0.423150,0.549265,0.000000,0.545772,0.526845,0.559915,0.263204,0.422033,0.332206,0.289255,0.357300,0.443429,-0.145644,0.162489,0.510564,0.409202,0.601219,0.202407,0.365607,0.492709,0.645391,0.649077,0.682152,0.610308,0.428548,0.192596,0.472322,0.631880,0.639038,0.334455,0.587331,0.225887,0.393597,0.206326,-0.043233,0.399614,-0.143533,0.075510,0.386919,0.287010,0.256032,0.316212,0.257206,0.399321,0.248298,0.243024,0.018937,0.441957,-0.125803,0.490534,-0.312304,0.578291,-0.086176,0.545249,0.287678,0.471371,0.235678,0.537733,0.105183,0.507730,0.505448,0.539302,0.261491,0.483887,0.553353,0.549984,0.421040,0.589411,0.427480,0.434591,0.472708,0.525328,0.506277,0.532492,0.471004,0.554403,-0.104447,0.552880,-0.201706,0.045783,-0.170956,0.546359,-0.248188,0.441630,-0.234608,0.504841,-0.292502,0.589875,-0.008198,0.583187,-0.036927,0.447655,0.275026,0.552418,0.220106,0.582881,0.535761,0.593930,-0.024562,0.614908,0.141089,0.541560,0.143888,0.239862,0.016507,0.190488,0.205020,0.418238,0.511682,0.594612,0.611767,0.301671,0.234133
0.759057,0.409541,0.752685,0.556395,0.551337,0.545772,0.000000,0.733971,0.692496,0.294285,0.675922,0.531947,0.557980,0.639363,0.715144,0.024858,0.270962,0.679940,0.658109,0.712004,0.325972,0.479475,0.707130,0.714974,0.631484,0.571910,0.489552,0.432287,0.285330,0.614492,0.692296,0.661063,0.563269,0.695988,0.447434,0.560867,0.365349,0.151513,0.588356,-0.019687,0.134813,0.544462,0.422466,0.399736,0.480604,0.436539,0.580515,0.433263,0.474319,0.178071,0.664253,-0.004033,0.670766,-0.237374,0.707925,0.084500,0.737347,0.496054,0.690458,0.344943,0.747931,0.168338,0.614751,0.630825,0.725426,0.311136,0.660533,0.660000,0.716870,0.669938,0.751435,0.523652,0.589466,0.669912,0.651194,0.636462,0.706668,0.657395,0.612215,0.007562,0.685114,-0.103923,0.379539,-0.094917,0.626655,-0.176501,0.628775,-0.141556,0.587264,-0.248241,0.696025,0.100310,0.708737,0.018584,0.545474,0.431612,0.677616,0.406113,0.698571,0.695951,0.558479,-0.017292,0.597118,0.068814,0.630373,0.299166,0.159131,-0.032024,0.156618,0.404915,0.628846,0.650654,0.710921,0.716484,0.506409,0.336706
0.673500,0.559220,0.665222,0.656778,0.428027,0.526845,0.733971,0.000000,0.559697,0.380627,0.659932,0.692705,0.616793,0.753446,0.631098,0.232583,0.392572,0.678922,0.671131,0.667552,0.398546,0.419941,0.722622,0.704587,0.538980,0.517720,0.387311,0.314260,0.424168,0.654925,0.630341,0.669218,0.649967,0.740857,0.537906,0.655555,0.484912,0.330612,0.580112,0.141066,0.235208,0.564850,0.565445,0.575813,0.620964,0.603801,0.665267,0.577651,0.600386,0.379025,0.700855,0.202031,0.675487,-0.046525,0.664194,0.274064,0.687978,0.650299,0.739873,0.524352,0.724618,0.398049,0.638469,0.762673,0.705398,0.526793,0.750861,0.759853,0.749548,0.716543,0.664193,0.617932,0.586679,0.614805,0.624713,0.585450,0.686642,0.690543,0.548792,0.216454,0.617045,0.092358,0.438442,0.110390,0.516035,0.024919,0.618759,0.022579,0.458404,-0.065994,0.753474,0.309059,0.750619,0.219164,0.600151,0.521858,0.680040,0.526872,0.728077,0.756226,0.492162,0.137692,0.531362,0.203115,0.606941,0.444795,0.130842,0.060444,0.168883,0.436610,0.687586,0.710695,0.725509,0.669249,0.574446,0.404235
0.733613,0.140329,0.749832,0.354934,0.738570,0.559915,0.692496,0.559697,0.000000,0.251887,0.578241,0.280389,0.349896,0.438066,0.694666,-0.257024,0.050015,0.601581,0.435461,0.699211,0.250688,0.520537,0.544067,0.686543,0.740451,0.683796,0.656143,0.560891,0.071805,0.482288,0.673742,0.666832,0.326852,0.610044,0.210019,0.397137,0.199065,-0.096222,0.545843,-0.211620,0.080355,0.473367,0.183066,0.132730,0.259462,0.165471,0.374664,0.177751,0.232877,-0.111887,0.513504,-0.282454,0.581320,-0.457202,0.680908,-0.165890,0.663558,0.249237,0.538090,0.091645,0.628695,-0.101054,0.474887,0.435871,0.630785,0.062684,0.470327,0.492010,0.597055,0.533444,0.723367,0.375698,0.491184,0.605395,0.588966,0.601285,0.587034,0.505127,0.609568,-0.280398,0.685705,-0.320908,0.214965,-0.300361,0.703386,-0.385380,0.601543,-0.333971,0.674026,-0.444232,0.570944,-0.166133,0.593758,-0.216747,0.450214,0.262537,0.604781,0.213781,0.603762,0.565117,0.595474,-0.201603,0.628881,-0.088769,0.601773,0.062050,0.150971,-0.188319,0.131545,0.292849,0.470600,0.506470,0.635007,0.693521,0.344673,0.222983
0.189236,0.443779,0.247831,0.544372,0.225278,0.263204,0.294285,0.380627,0.251887,0.000000,0.241169,0.419936,0.309404,0.354041,0.253778,0.449142,0.263655,0.147267,0.371092,0.207395,0.264016,0.333273,0.388269,0.410201,0.184501,0.174870,0.180798,0.302203,0.329215,0.207380,0.312740,0.385501,0.318681,0.250976,0.268586,0.241916,0.267263,0.277087,0.233680,0.282960,0.094396,0.093787,0.115037,0.209659,0.174557,0.224058,0.169087,0.190212,0.138609,0.243419,0.145786,0.210765,0.069696,0.135768,0.148249,0.294536,0.126851,0.357615,0.216813,0.363430,0.164683,0.377060,0.286018,0.365594,0.163157,0.347949,0.309073,0.365165,0.257934,0.346207,0.227119,0.475897,0.212846,0.122840,0.150598,0.102332,0.208831,0.294565,0.057274,0.265146,0.055138,0.316318,0.228518,0.347251,-0.008047,0.259001,0.283215,0.365503,-0.044051,0.225266,0.334474,0.239583,0.287716,0.357201,0.302746,0.299169,0.244697,0.362719,0.317411,0.340335,0.191070,0.436698,0.201793,0.485677,0.173452,0.327372,0.233882,0.391579,0.176828,0.222222,0.237725,0.343424,0.290001,0.212529,0.122914,0.219327
