0.000000,0.655392,0.760780,0.645888,0.455303,0.341133,0.805794,0.688297,0.560636,0.582420,0.584626,0.662309,0.615798,0.672429,0.584526,0.580346,0.291063,0.528668,0.817541,0.882836,-0.004024,0.121696,0.834598,0.817790,0.534043,0.565755,0.155219,0.198900,0.435933,0.534201,0.763716,0.750134,0.767538,0.772097,0.559300,0.522387,0.334312,0.292385,0.126102,0.369048,0.405972,-0.010395,0.176161,0.313546,0.201049,0.165451,0.390294,0.446032,-0.061270,0.197567,0.030764,0.088019,0.229747,0.086608,0.493437,0.553273,0.850661,0.694497,0.762782,0.735145,0.585691,0.465845,0.512097,0.610440,0.298371,0.386157,0.716169,0.682958,0.735406,0.704879,0.630542,0.481224,0.572342,0.756943,0.540579,0.392294,0.614257,0.582387,0.215784,0.192102,0.579482,0.522452,0.143858,0.208521,0.476953,0.248477,0.350877,0.444031,0.287053,0.286463,0.297233,0.247835,0.245712,0.103678,0.036597,-0.122986,0.384601,0.519712,0.509427,0.575919,0.499057,0.205553,0.550584,0.439207,0.167469,0.147567,0.311644,0.365805,-0.293273,0.108645,0.352539,0.430789,0.511218,0.509909,-0.091293,-0.269605
0.655392,0.000000,0.302928,0.666747,0.134712,0.029732,0.396891,0.756498,0.329029,0.425800,0.413147,0.770040,0.422558,0.703381,0.344084,0.567745,0.459623,0.432850,0.707888,0.627776,0.000532,0.052275,0.614481,0.572822,0.455168,0.494704,-0.045742,0.056551,0.626715,0.449397,0.523510,0.531168,0.665281,0.700907,0.350587,0.361084,0.318003,0.298237,-0.074232,0.379660,0.420809,-0.057500,0.363234,0.475918,0.341678,0.397564,0.381554,0.584050,0.065357,0.496747,0.066897,0.553768,0.040068,0.534514,0.166557,0.669894,0.722377,0.867302,0.475766,0.731225,0.276960,0.646148,0.514546,0.743795,0.214591,0.475004,0.565576,0.559708,0.788629,0.622673,0.140910,0.590037,0.518795,0.494402,0.188695,0.523429,0.341221,0.514798,0.133777,0.534715,0.371245,0.690680,0.003528,0.443113,0.051197,0.664295,-0.085175,0.493254,-0.154041,0.644046,0.073838,0.554383,0.088648,0.497352,0.079232,-0.021321,0.068283,0.387221,0.313014,0.402546,0.059031,0.494796,0.120849,0.385419,-0.080273,0.378791,-0.080898,0.099228,-0.247409,0.068038,0.400474,0.379049,0.347707,0.322172,0.239672,-0.204120
0.760780,0.302928,0.000000,0.670052,0.461439,0.280225,0.900821,0.581359,0.552128,0.532981,0.496827,0.445372,0.534288,0.465151,0.538490,0.484550,0.077749,0.308965,0.641141,0.777442,0.042457,0.216733,0.768095,0.821442,0.403321,0.381252,0.221003,0.167579,0.199925,0.376569,0.606206,0.622433,0.495542,0.536829,0.585089,0.508653,0.300717,0.277093,0.215603,0.220490,0.205926,0.029898,-0.164151,-0.036318,-0.133288,-0.209230,0.140455,0.093672,-0.401189,-0.230419,-0.270224,-0.301178,0.016636,-0.252850,0.418517,0.275782,0.573786,0.387148,0.710082,0.547608,0.548266,0.325557,0.406993,0.434945,0.352999,0.286129,0.577094,0.585758,0.394369,0.432845,0.706215,0.412411,0.366101,0.636724,0.504280,0.090333,0.572570,0.533331,0.060916,-0.006978,0.366298,0.265886,0.185586,0.134283,0.418484,-0.032988,0.344766,0.310322,0.270638,0.067487,0.333572,0.058011,0.253540,-0.062189,0.114419,-0.097183,0.372810,0.513129,0.522401,0.555463,0.660435,0.142534,0.769781,0.568708,0.070259,-0.091763,0.637034,0.650596,-0.134428,0.033198,0.256537,0.404054,0.489159,0.416919,-0.385651,-0.229661
0.645888,0.666747,0.670052,0.000000,0.061580,-0.161603,0.699958,0.877039,0.468709,0.497068,0.547639,0.708559,0.555208,0.637795,0.405866,0.666965,0.289370,0.120481,0.785112,0.714010,0.003742,0.149331,0.781009,0.787255,0.339533,0.331680,-0.072340,-0.075408,0.543859,0.317211,0.511784,0.614111,0.567350,0.638801,0.577879,0.537280,0.340498,0.254950,0.005967,0.302637,0.249888,-0.037996,-0.030087,0.102597,-0.074549,-0.075933,0.134454,0.273071,-0.450203,0.010591,-0.401602,0.182537,-0.303003,0.284882,0.111095,0.501166,0.518768,0.587323,0.610680,0.666772,0.418146,0.687175,0.547555,0.651588,0.466618,0.524743,0.557996,0.666864,0.492457,0.360721,0.296338,0.765157,0.430878,0.501849,0.199750,0.261280,0.466130,0.689548,-0.130073,0.483833,0.129136,0.509100,0.007487,0.501038,-0.034131,0.509434,-0.198176,0.422388,-0.287719,0.606319,0.221406,0.568058,0.182538,0.540301,0.217447,-0.035676,0.029148,0.490677,0.479641,0.547167,0.335666,0.613877,0.492942,0.738069,-0.280702,0.187664,0.358854,0.629511,-0.180787,-0.009876,0.371729,0.470061,0.498327,0.337184,-0.062268,-0.241154
0.455303,0.134712,0.461439,0.061580,0.000000,0.726328,0.409322,0.101998,0.301468,0.427052,0.070466,0.178078,0.092767,0.251376,0.342197,0.112272,-0.012807,0.468666,0.183847,0.395312,0.150245,0.182622,0.330576,0.410636,0.584041,0.528943,0.580491,0.646726,-0.090534,0.324447,0.414209,0.308454,0.279490,0.269855,0.120073,0.094826,0.056321,0.210562,0.260750,0.304853,0.195996,0.059572,0.088695,0.138701,0.134958,0.116003,0.233376,0.150938,0.143811,0.054365,0.230195,-0.209464,0.455259,-0.251498,0.497571,0.230544,0.517939,0.325012,0.318160,0.290085,0.247247,-0.077372,0.124423,0.151976,-0.051661,0.006872,0.310719,0.203677,0.354421,0.491067,0.582447,-0.027029,0.156741,0.356503,0.475440,0.180967,0.247192,0.042214,0.412041,-0.181483,0.580193,0.175786,0.216416,-0.138612,0.564447,-0.152510,0.690565,0.308416,0.613766,-0.180048,0.096939,-0.290316,0.119983,-0.458639,-0.098473,-0.035875,0.432439,0.249524,0.189248,0.214069,0.364781,-0.239217,0.352332,0.030474,0.428452,-0.090189,0.151826,-0.012462,-0.131136,0.228253,0.077742,0.132437,0.195243,0.225416,-0.241295,-0.021876
0.341133,0.029732,0.280225,-0.161603,0.726328,0.000000,0.249936,-0.068940,0.274484,0.487866,0.054999,0.065915,0.080932,0.134336,0.303428,0.111998,0.036712,0.433651,0.050661,0.201462,0.229308,0.238652,0.171679,0.246934,0.387336,0.508003,0.425648,0.567166,-0.024550,0.313309,0.399949,0.290508,0.290837,0.267834,0.117742,0.078715,0.212038,0.275787,0.393601,0.350470,0.261766,0.154702,0.309124,0.306792,0.373371,0.338478,0.418449,0.256457,0.395724,0.205832,0.467483,-0.117887,0.612549,-0.240173,0.628408,0.250281,0.410398,0.169578,0.200326,0.137255,0.214116,-0.127887,0.120310,0.095271,-0.081929,-0.069317,0.283993,0.154582,0.265190,0.357767,0.533914,-0.114367,0.192639,0.305212,0.602001,0.259663,0.330234,0.090106,0.541686,-0.203036,0.644276,0.164328,0.369721,-0.096509,0.657067,-0.185274,0.813921,0.316280,0.719146,-0.183659,0.149973,-0.335778,0.190646,-0.511266,0.054244,0.102143,0.533120,0.277126,0.202376,0.160099,0.325491,-0.337265,0.226098,-0.154679,0.582892,0.053722,0.126395,-0.170838,0.010090,0.175400,0.128649,0.106908,0.221564,0.367272,-0.030435,-0.047072
0.805794,0.396891,0.900821,0.699958,0.409322,0.249936,0.000000,0.704753,0.719493,0.647770,0.656170,0.578970,0.693751,0.603108,0.643884,0.636212,0.151455,0.328866,0.743517,0.803402,0.026659,0.208270,0.825831,0.839281,0.489103,0.464913,0.139450,0.100425,0.342222,0.439272,0.687485,0.703166,0.653781,0.663206,0.684835,0.645205,0.382202,0.307430,0.230324,0.273491,0.292175,0.018388,0.031126,0.136498,0.032181,-0.056359,0.275479,0.259675,-0.241499,-0.033643,-0.126419,-0.099285,0.123824,-0.039171,0.485436,0.430639,0.595503,0.415296,0.719375,0.577629,0.670183,0.489003,0.503504,0.548408,0.513578,0.449796,0.653263,0.710445,0.423275,0.415009,0.695870,0.531664,0.508975,0.713164,0.559384,0.229170,0.699702,0.663569,0.060479,0.108757,0.411538,0.353768,0.195245,0.208261,0.483971,0.122837,0.302837,0.317178,0.293565,0.217192,0.514662,0.254739,0.430399,0.114508,0.147630,-0.080264,0.406381,0.573594,0.653830,0.701314,0.716170,0.256151,0.770711,0.621315,0.133559,0.088317,0.609849,0.607984,-0.195833,0.066215,0.403552,0.535693,0.621429,0.560528,-0.177943,-0.216592
0.688297,0.756498,0.581359,0.877039,0.101998,-0.068940,0.704753,0.000000,0.620824,0.644960,0.686360,0.857162,0.707789,0.821176,0.517939,0.806360,0.386589,0.248793,0.811439,0.701152,-0.012183,0.154656,0.778172,0.770527,0.446527,0.472349,-0.093912,-0.055975,0.637006,0.439018,0.592664,0.670193,0.732506,0.769625,0.634886,0.652539,0.408463,0.328626,0.086077,0.418188,0.379347,-0.001588,0.252146,0.362662,0.185036,0.164358,0.350161,0.503968,-0.160220,0.271690,-0.122816,0.391602,-0.062612,0.479486,0.270950,0.694597,0.580371,0.644236,0.579337,0.670637,0.531230,0.812662,0.620274,0.781812,0.573846,0.664346,0.607762,0.773728,0.512940,0.383245,0.309370,0.807045,0.597372,0.624115,0.326345,0.471533,0.591706,0.774396,-0.016600,0.593045,0.292574,0.643055,0.079045,0.543125,0.129664,0.633696,-0.108938,0.458439,-0.117856,0.698128,0.404785,0.688098,0.362626,0.606554,0.230533,-0.013445,0.133343,0.567864,0.609029,0.689380,0.393737,0.612953,0.467198,0.689783,-0.112183,0.362864,0.303274,0.491237,-0.235478,0.079477,0.523548,0.602380,0.623305,0.508015,0.173462,-0.169323
0.560636,0.329029,0.552128,0.468709,0.301468,0.274484,0.719493,0.620824,0.000000,0.768855,0.813332,0.643074,0.826978,0.692707,0.784526,0.763033,0.384041,0.357621,0.605198,0.536811,0.101450,0.278748,0.636967,0.622653,0.564228,0.602916,0.108878,0.122790,0.562425,0.510271,0.657952,0.667235,0.666068,0.643229,0.678964,0.689552,0.500617,0.397908,0.363634,0.403357,0.437430,0.162074,0.366511,0.401742,0.348123,0.220569,0.409457,0.445446,0.136156,0.307228,0.162451,0.216586,0.233770,0.257749,0.457503,0.551429,0.452666,0.286640,0.519887,0.422557,0.761594,0.600625,0.627728,0.572949,0.685513,0.624020,0.589114,0.730447,0.254787,0.245014,0.504599,0.582495,0.676032,0.656371,0.580724,0.446486,0.705126,0.701327,0.164268,0.321456,0.458639,0.463874,0.359676,0.375744,0.528166,0.339122,0.270717,0.382071,0.315676,0.341133,0.664918,0.418279,0.572009,0.281678,0.297812,0.098488,0.473773,0.621349,0.708697,0.758648,0.626985,0.289710,0.563876,0.515412,0.162017,0.349338,0.426302,0.428320,-0.122287,0.257937,0.564467,0.625007,0.634678,0.607748,0.160175,-0.004101
0.582420,0.425800,0.532981,0.497068,0.427052,0.487866,0.647770,0.644960,0.768855,0.000000,0.689094,0.697836,0.693140,0.702818,0.628256,0.790770,0.330571,0.302870,0.582681,0.530771,0.129123,0.272525,0.611567,0.669502,0.553705,0.641320,0.093931,0.194544,0.501053,0.493337,0.621099,0.671143,0.728473,0.754255,0.670326,0.642395,0.488212,0.428535,0.341121,0.509907,0.411929,0.137967,0.446938,0.476055,0.428410,0.335352,0.520348,0.514763,0.177050,0.377413,0.233883,0.292875,0.316362,0.288800,0.603384,0.665390,0.511811,0.385292,0.472889,0.478996,0.656080,0.637251,0.617110,0.635956,0.575898,0.614245,0.634177,0.729762,0.308085,0.249928,0.516090,0.626892,0.618032,0.619523,0.714584,0.528860,0.752015,0.740995,0.318097,0.380225,0.558546,0.563833,0.306073,0.394861,0.530124,0.396031,0.352153,0.463004,0.342661,0.478338,0.553049,0.432520,0.537357,0.260457,0.276785,0.094028,0.442116,0.626750,0.660951,0.686269,0.533022,0.294690,0.469022,0.408477,0.253216,0.374636,0.316444,0.304388,-0.136068,0.241530,0.557418,0.602499,0.696249,0.680900,0.225391,-0.067456
