0.000000,0.053546,0.284158,-0.082461,0.467491,-0.121491,0.493777,0.133765,0.196931,0.309230,0.780473,0.030277,0.500916,0.292919,-0.102053,-0.318722,-0.166644,0.743825,0.237278,0.386165,-0.066811,0.356667,0.065273,0.026547,-0.015954,-0.328242,0.028988,-0.163753,-0.038831,0.744239,0.060775,0.089579,0.535526,0.702536,0.580714,0.449594,0.180096,-0.309477,0.251715,-0.400312,0.437969,0.183834,0.179026,0.193939,0.141031,0.164381,0.420999,0.360172,0.182727,0.139835,0.181977,0.017661,0.464012,-0.025486,0.693238,-0.361277,0.642136,0.273159,0.464787,0.456241,0.748416,0.273538,0.260544,0.594881,0.288056,0.310052,0.399068,0.160105,0.266197,-0.002544,0.633440,-0.163771,0.265825,0.729099,0.518705,-0.069020,0.746369,0.020096,0.687554,-0.014661,0.804738,-0.199192,0.336260,-0.371819,0.658114,-0.393480,0.200647,-0.306904,0.667087,-0.516631,0.658903,-0.046260,0.608774,-0.152834,-0.207728,-0.019472,0.437495,-0.275033,0.503225,-0.001925,0.292018,-0.488794,0.135531,-0.234060,0.722887,-0.250994,0.043852,-0.290270,-0.112027,0.241050,0.542234,0.433892,0.437789,0.139783,0.183095,-0.034428
0.053546,0.000000,0.080727,0.535038,-0.343065,0.155950,0.075096,0.767296,-0.160830,-0.163189,0.030582,0.740146,0.293502,0.323675,0.604314,0.548825,0.607209,0.090935,0.640898,0.192214,0.285912,0.047859,0.465262,0.281674,0.313647,0.471845,0.075579,0.265428,0.570984,-0.002577,0.387927,0.358123,0.619580,0.433535,0.243044,-0.013473,0.324273,0.582537,0.199269,0.588690,0.410516,0.400061,0.007624,0.039631,0.029493,-0.018254,-0.028292,0.011817,-0.114457,0.011413,-0.095765,0.045386,-0.221978,0.083362,-0.313241,0.624135,0.444355,0.677874,0.372612,0.434522,0.143217,0.480780,0.481020,0.305757,0.254520,0.344266,0.337946,0.282337,0.234487,0.262709,0.028069,0.432401,0.504752,-0.026203,-0.145962,0.409199,0.075516,0.635067,-0.120850,0.553628,-0.051113,0.773130,0.239292,0.483879,-0.267936,0.559235,-0.063180,0.345722,-0.376043,0.584118,-0.320791,0.206382,-0.126254,0.409933,0.352429,0.117106,0.197364,0.594633,0.430986,0.544073,-0.114344,0.545963,-0.002976,0.301993,-0.198497,0.543265,0.036051,0.300656,0.191083,0.419140,0.297567,0.435768,0.411321,0.303559,-0.018946,0.238522
0.284158,0.080727,0.000000,0.631631,0.128017,0.343181,0.842095,0.104802,-0.654779,-0.554736,0.533757,0.392731,0.736507,-0.469526,0.372872,0.312066,0.313888,0.254566,0.617166,0.846018,0.649039,0.738321,0.726285,0.805823,0.690291,0.471657,0.703376,0.678694,0.411506,0.160255,0.717506,0.753939,0.181341,0.294164,0.034130,-0.263567,0.568760,0.361974,0.097145,0.092516,0.483707,0.241779,-0.727793,-0.720558,-0.747072,-0.725720,-0.482181,-0.574510,-0.703561,-0.749007,-0.729596,-0.806948,-0.499104,-0.816193,0.015194,0.143518,0.527017,-0.272663,0.429069,-0.004788,0.033996,-0.435889,0.575070,0.566680,-0.515170,-0.471051,0.565022,0.754984,0.823318,0.782049,0.727142,0.645198,0.244132,0.134464,-0.149000,-0.423228,0.227832,0.441380,-0.063480,-0.422812,0.377037,-0.160863,0.614327,0.394579,-0.207869,-0.530317,0.781517,0.593817,-0.077247,-0.365806,-0.168753,-0.775025,-0.261871,-0.691717,0.505673,0.394710,0.246324,0.046563,0.291154,0.557021,0.824406,0.172817,0.850676,0.671164,0.396725,-0.359503,0.798387,0.628193,0.483951,0.234945,0.436510,-0.099734,-0.202672,-0.587518,-0.717873,0.407411
-0.082461,0.535038,0.631631,0.000000,-0.323873,0.428622,0.518299,0.497685,-0.707686,-0.660207,0.131077,0.725787,0.589863,-0.265411,0.682675,0.708375,0.673255,-0.053826,0.768665,0.623048,0.688848,0.488527,0.836651,0.807471,0.757107,0.797109,0.590251,0.760197,0.700294,-0.191668,0.778095,0.798560,0.260239,0.203820,-0.117228,-0.457187,0.606378,0.735973,0.036006,0.567655,0.463761,0.329980,-0.662211,-0.641317,-0.650464,-0.667756,-0.596001,-0.603709,-0.717810,-0.652833,-0.720983,-0.628384,-0.717988,-0.598675,-0.476986,0.594094,0.410040,0.055088,0.403577,0.059229,-0.198927,-0.194117,0.675965,0.362045,-0.371645,-0.307617,0.455793,0.692555,0.661485,0.759614,0.335919,0.832213,0.415723,-0.228765,-0.433740,-0.114894,-0.087474,0.715442,-0.375192,0.020334,-0.051069,0.408859,0.489932,0.764620,-0.582193,0.056524,0.467193,0.777177,-0.572288,0.256446,-0.593368,-0.474177,-0.518776,-0.260218,0.707331,0.426387,0.169092,0.520351,0.292129,0.750530,0.474220,0.653660,0.618234,0.805176,-0.088909,0.177626,0.638408,0.779556,0.595196,0.315650,0.274027,-0.002814,-0.074740,-0.359800,-0.653296,0.495284
0.467491,-0.343065,0.128017,-0.323873,0.000000,0.304009,0.286138,-0.206143,0.436284,0.510073,0.430673,-0.300089,0.109064,0.133078,-0.196316,-0.240017,-0.492792,0.435627,-0.212486,0.120062,-0.178991,0.161890,-0.186106,-0.094365,-0.173883,-0.387621,-0.023783,-0.170821,-0.426831,0.456514,-0.224998,-0.108440,0.035882,0.223845,0.264519,0.412474,-0.018324,-0.389927,0.338084,-0.408147,0.053162,-0.075002,0.149858,0.154646,0.123571,0.196454,0.310007,0.252917,0.252054,0.142226,0.234853,0.051528,0.383758,-0.018447,0.642032,-0.486739,0.101285,-0.026998,0.050529,0.135341,0.350683,-0.005432,-0.188867,0.270032,0.082048,0.131085,0.154805,0.010378,0.052216,-0.164010,0.360009,-0.332501,-0.215106,0.389636,0.585192,-0.269309,0.458123,-0.297965,0.413830,-0.316624,0.479090,-0.451776,0.211188,-0.387097,0.563672,-0.447129,0.311514,-0.251141,0.645473,-0.574863,0.599835,-0.120642,0.438259,-0.260785,-0.298902,-0.068558,0.174026,-0.483112,0.052753,-0.278599,0.214894,-0.589207,0.064614,-0.306196,0.596331,-0.437011,-0.057858,-0.343770,-0.189285,-0.063631,0.191259,0.057978,0.103882,0.028339,0.154141,-0.190005
-0.121491,0.155950,0.343181,0.428622,0.304009,0.000000,0.306605,0.232979,-0.132014,-0.077136,0.027008,0.323553,0.285275,-0.059138,0.495690,0.607355,0.219653,-0.043974,0.250197,0.312606,0.353604,0.267193,0.423564,0.473740,0.435543,0.489974,0.360652,0.500802,0.192352,-0.171927,0.318514,0.462686,-0.047381,0.021508,-0.189583,-0.207964,0.365802,0.400066,0.234048,0.355009,0.145003,0.054867,-0.382096,-0.350544,-0.372637,-0.328668,-0.319789,-0.336703,-0.357191,-0.351249,-0.355823,-0.335534,-0.410129,-0.352386,-0.176727,0.269676,0.041487,0.006100,0.171473,0.040236,-0.216247,-0.199047,0.249849,0.188888,-0.240800,-0.153662,0.279919,0.439042,0.345774,0.365778,0.141804,0.394562,0.031762,-0.288589,-0.003617,-0.225998,-0.082890,0.268709,-0.277242,-0.115173,-0.083818,0.141848,0.384693,0.482545,-0.263820,-0.017791,0.455029,0.506905,-0.244108,0.064506,-0.261870,-0.318055,-0.264020,-0.220032,0.378522,0.276955,0.092656,0.185430,0.071919,0.318570,0.316116,0.281997,0.362514,0.422435,0.053729,0.049513,0.326528,0.382552,0.381689,0.074195,0.068429,-0.095276,-0.100992,-0.179402,-0.377208,0.255243
0.493777,0.075096,0.842095,0.518299,0.286138,0.306605,0.000000,0.143093,-0.485734,-0.362008,0.694623,0.348861,0.787278,-0.303939,0.298957,0.195868,0.211060,0.433700,0.589945,0.841205,0.539039,0.735063,0.642582,0.706256,0.583179,0.311263,0.616047,0.535395,0.337303,0.356508,0.627389,0.683554,0.305755,0.460527,0.194121,-0.076099,0.550224,0.225686,0.180853,-0.028756,0.544220,0.273031,-0.570831,-0.560111,-0.600762,-0.570432,-0.280887,-0.380979,-0.545044,-0.598072,-0.568692,-0.686642,-0.293494,-0.707758,0.230220,0.020088,0.621480,-0.160138,0.474915,0.111413,0.232323,-0.302867,0.553753,0.663737,-0.363351,-0.314374,0.603538,0.693198,0.783292,0.665377,0.812307,0.505792,0.293947,0.331230,0.046226,-0.404007,0.421596,0.384084,0.147814,-0.371619,0.558876,-0.195289,0.640365,0.240448,0.020252,-0.571186,0.746850,0.424337,0.137403,-0.466831,0.054203,-0.679999,-0.043298,-0.643451,0.377090,0.335568,0.340343,-0.047154,0.388855,0.472865,0.798508,-0.001883,0.771705,0.506571,0.563444,-0.382392,0.695372,0.450457,0.383839,0.264044,0.527381,0.029009,-0.050470,-0.461131,-0.560436,0.339740
0.133765,0.767296,0.104802,0.497685,-0.206143,0.232979,0.143093,0.000000,-0.095879,-0.071322,0.151058,0.751331,0.371423,0.412762,0.581629,0.544237,0.490555,0.153553,0.599280,0.206413,0.263981,0.055025,0.435228,0.278967,0.292231,0.423191,0.029516,0.195093,0.556535,0.093473,0.366448,0.389756,0.593522,0.461143,0.275897,0.057490,0.346726,0.493474,0.213081,0.468817,0.436827,0.417877,0.014507,0.057063,0.024088,-0.027796,0.055398,0.057079,-0.120406,0.013106,-0.079375,0.037622,-0.120210,0.083035,-0.192212,0.521680,0.418968,0.634561,0.371603,0.433895,0.201218,0.468947,0.424419,0.345529,0.325916,0.371271,0.310937,0.233953,0.213591,0.202617,0.120584,0.415326,0.603802,0.070848,-0.040820,0.317230,0.195592,0.605708,-0.049817,0.520330,0.034433,0.720212,0.255078,0.427685,-0.123005,0.489429,-0.042228,0.257106,-0.255958,0.481274,-0.186909,0.221486,0.059418,0.380844,0.314365,0.099115,0.226050,0.531252,0.512694,0.523856,-0.038899,0.479470,0.021283,0.252705,-0.045123,0.555309,0.039527,0.209444,0.151479,0.433976,0.353604,0.496862,0.506511,0.298825,0.006697,0.244680
0.196931,-0.160830,-0.654779,-0.707686,0.436284,-0.132014,-0.485734,-0.095879,0.000000,0.857510,-0.076315,-0.443108,-0.462221,0.620587,-0.393855,-0.413833,-0.531087,0.187014,-0.556938,-0.596691,-0.687632,-0.511440,-0.692627,-0.738053,-0.691364,-0.650594,-0.649515,-0.718548,-0.556673,0.259841,-0.725378,-0.676713,0.030124,0.062787,0.254946,0.547916,-0.453187,-0.559762,0.173046,-0.332406,-0.259495,-0.207866,0.790371,0.792729,0.785888,0.816142,0.699897,0.751386,0.820053,0.797654,0.829925,0.774977,0.735718,0.735218,0.455400,-0.426918,-0.236692,0.362859,-0.237403,0.191665,0.329170,0.493690,-0.514797,-0.216988,0.600780,0.597422,-0.321190,-0.618509,-0.649027,-0.785403,-0.333645,-0.756408,-0.231529,0.234915,0.561086,0.267783,0.213931,-0.499585,0.424581,0.269066,0.081394,-0.061966,-0.336017,-0.602588,0.614536,0.212827,-0.495320,-0.703432,0.525627,-0.038140,0.600456,0.649874,0.590671,0.492087,-0.644101,-0.387218,-0.002116,-0.302257,-0.079734,-0.613425,-0.583768,-0.552368,-0.713625,-0.803726,0.114267,0.086482,-0.750015,-0.795222,-0.545659,-0.160150,-0.145739,0.255268,0.378493,0.620873,0.781709,-0.468743
0.309230,-0.163189,-0.554736,-0.660207,0.510073,-0.077136,-0.362008,-0.071322,0.857510,0.000000,0.047418,-0.417225,-0.338264,0.638299,-0.385073,-0.410225,-0.538427,0.287388,-0.498967,-0.487480,-0.667669,-0.408918,-0.627669,-0.663590,-0.637542,-0.649396,-0.580156,-0.685308,-0.546356,0.351908,-0.674350,-0.600341,0.073891,0.160728,0.297107,0.573020,-0.387764,-0.576350,0.189298,-0.380837,-0.177002,-0.179034,0.748437,0.753840,0.736431,0.779199,0.709841,0.748892,0.787316,0.754706,0.793538,0.712004,0.743816,0.662526,0.532398,-0.467251,-0.157207,0.359915,-0.163318,0.223239,0.392107,0.479680,-0.450739,-0.104384,0.585394,0.602485,-0.241412,-0.534748,-0.567131,-0.734395,-0.212134,-0.735295,-0.192718,0.320924,0.619375,0.203647,0.302567,-0.480201,0.501092,0.226830,0.193091,-0.103996,-0.244463,-0.607690,0.681468,0.116220,-0.408938,-0.695223,0.597613,-0.136043,0.670012,0.580697,0.641078,0.405122,-0.625265,-0.337286,0.082420,-0.333695,-0.010773,-0.584086,-0.476816,-0.604539,-0.628811,-0.779518,0.245403,0.037756,-0.689606,-0.793830,-0.498241,-0.128057,-0.074675,0.275436,0.401036,0.594975,0.749460,-0.436515
