0.000000,0.547378,0.595321,0.565148,0.201537,0.217289,0.528274,0.599800,0.057306,0.307095,0.579961,0.614632,0.490997,0.543206,0.213183,0.403079,0.407492,0.523849,0.618758,0.604821,0.455730,0.490265,0.576556,0.468203,0.325888,0.234435,0.221357,0.223249,0.448698,0.594127,0.553103,0.457937,0.592605,0.562928,0.413627,0.474649,0.407889,0.494920,0.529927,0.453642,0.367905,0.506389,0.543944,0.589703,0.495192,0.567612,0.591203,0.559673,0.514709,0.474834,0.509813,0.580965,0.513127,0.401045,0.599829,0.396761,0.624387,0.572564,0.622474,0.616410,0.616555,0.570762,0.460513,0.600345,0.434268,0.601861,0.568439,0.606259,0.612151,0.561466,0.535983,0.340270,0.278952,0.497345,0.361317,0.289116,0.548563,0.479955,0.554413,0.415191,0.596259,0.591136,0.533796,0.398809,0.567058,0.491432,0.487521,0.432269,0.530360,0.256713,0.409328,0.325851,0.366746,0.289824,0.570358,0.530400,0.597363,0.559862,0.565243,0.593432,0.393402,0.202309,0.502751,0.446848,0.584715,0.437430,0.521502,0.444874,0.417357,0.536740,0.592343,0.564933,0.535243,0.528790,0.515685,0.441173
0.547378,0.000000,0.530577,0.573015,0.467626,0.377387,0.308009,0.589712,0.359752,0.505327,0.534518,0.486620,0.239786,0.585586,0.439370,0.557997,0.579213,0.358820,0.555633,0.610202,0.429966,0.403344,0.450551,0.562632,0.537203,0.477239,0.395455,0.377776,0.601515,0.438199,0.523600,0.555137,0.562125,0.613534,0.461019,0.551757,0.549327,0.371356,0.550402,0.592147,0.531663,0.542244,0.605872,0.587407,0.576444,0.603194,0.598764,0.606896,0.626385,0.597418,0.605093,0.548809,0.396242,0.575195,0.464359,0.572649,0.577580,0.642171,0.516314,0.471431,0.523555,0.498644,0.579419,0.463964,0.508031,0.425100,0.566811,0.508207,0.588557,0.633829,0.319013,0.551035,0.508886,0.488430,0.164077,0.238826,0.511249,0.557970,0.408245,0.589346,0.480205,0.610128,0.373026,0.585898,0.441199,0.597878,0.311632,0.532859,0.321167,0.498222,0.142459,0.547588,0.067849,0.525771,0.548039,0.531216,0.506617,0.544997,0.559807,0.494831,0.093367,0.472184,0.567651,0.574789,0.575224,0.587592,0.420728,0.345974,0.416331,0.536423,0.544084,0.472425,0.406020,0.540314,0.524656,0.457611
0.595321,0.530577,0.000000,0.619583,0.234154,0.247678,0.545597,0.572408,0.105503,0.344494,0.595450,0.559312,0.499111,0.500837,0.304514,0.471017,0.369366,0.453514,0.598338,0.551186,0.563720,0.574678,0.630925,0.554568,0.368802,0.276143,0.274755,0.235549,0.428312,0.557539,0.577728,0.486823,0.595517,0.538730,0.521134,0.509084,0.468041,0.561269,0.580883,0.495265,0.409927,0.502557,0.547268,0.592177,0.525569,0.555490,0.570760,0.541426,0.498777,0.443168,0.453667,0.523644,0.416142,0.381952,0.552448,0.400673,0.568580,0.544060,0.555150,0.549664,0.544814,0.508869,0.404033,0.528174,0.498745,0.580258,0.598108,0.611835,0.596785,0.541456,0.542250,0.371887,0.277883,0.444779,0.384856,0.335000,0.583908,0.536226,0.498464,0.417789,0.507307,0.576391,0.548850,0.450299,0.543482,0.510128,0.536786,0.511886,0.492382,0.289604,0.367072,0.357823,0.347745,0.345749,0.584311,0.568339,0.608684,0.592143,0.586321,0.595351,0.368459,0.245138,0.541907,0.507925,0.582012,0.483257,0.562858,0.532988,0.402260,0.522961,0.597439,0.580748,0.578462,0.551834,0.490364,0.360453
0.565148,0.573015,0.619583,0.000000,0.379674,0.384471,0.466508,0.631168,0.262206,0.473299,0.603823,0.547573,0.405507,0.582697,0.421456,0.579192,0.457531,0.328584,0.592365,0.570365,0.501915,0.539025,0.574552,0.624309,0.480760,0.421290,0.372666,0.339038,0.523224,0.479259,0.590719,0.580191,0.595971,0.599064,0.547322,0.583661,0.542224,0.477850,0.589174,0.578722,0.499522,0.515702,0.602511,0.610118,0.543719,0.566483,0.581402,0.572019,0.562312,0.504765,0.527330,0.529579,0.353197,0.498325,0.480750,0.513111,0.530773,0.569674,0.520993,0.495540,0.524592,0.554891,0.489136,0.509691,0.517893,0.540489,0.592331,0.582166,0.570650,0.567211,0.446534,0.501942,0.417418,0.493051,0.290763,0.303949,0.597885,0.602119,0.413611,0.494890,0.450361,0.587196,0.467370,0.551127,0.469313,0.592021,0.423487,0.580765,0.385727,0.440756,0.232917,0.481235,0.198085,0.478010,0.589105,0.593802,0.572085,0.600215,0.619195,0.568512,0.232393,0.402840,0.601482,0.596890,0.599039,0.559074,0.551639,0.484413,0.397388,0.529712,0.607051,0.538572,0.512897,0.601526,0.571181,0.404657
0.201537,0.467626,0.234154,0.379674,0.000000,0.562668,-0.050725,0.361366,0.612683,0.572448,0.306789,0.159936,-0.118343,0.428544,0.585328,0.527574,0.553327,-0.051988,0.234858,0.327367,0.226644,0.160412,0.127503,0.482182,0.622235,0.643992,0.554300,0.526634,0.567489,0.059680,0.362409,0.537562,0.294950,0.427775,0.392772,0.469315,0.522481,0.097156,0.392944,0.547973,0.558301,0.311266,0.449142,0.342977,0.428321,0.381725,0.332853,0.403507,0.483113,0.483261,0.487519,0.285157,0.049716,0.575252,0.095870,0.584460,0.231524,0.414326,0.161313,0.090920,0.199465,0.247987,0.517586,0.116769,0.413723,0.089542,0.322627,0.193569,0.289057,0.414238,-0.059100,0.604941,0.606357,0.353881,-0.167875,0.059801,0.301271,0.444737,0.029107,0.514748,0.134065,0.371191,0.030655,0.568488,0.092186,0.536220,-0.025179,0.456719,-0.084466,0.630252,-0.282211,0.609925,-0.358227,0.626120,0.323462,0.361688,0.210767,0.332272,0.344943,0.159355,-0.311778,0.636667,0.454989,0.516638,0.329151,0.530841,0.190010,0.078799,0.218977,0.337510,0.274947,0.150348,0.057505,0.388218,0.373443,0.262429
0.217289,0.377387,0.247678,0.384471,0.562668,0.000000,0.087972,0.372090,0.451935,0.513056,0.335640,0.192760,0.016060,0.385804,0.464303,0.456873,0.466980,-0.015084,0.247497,0.308985,0.214936,0.237310,0.194331,0.459658,0.565122,0.575258,0.529994,0.522792,0.487215,0.122592,0.412087,0.523387,0.301224,0.411612,0.387880,0.470096,0.424115,0.099948,0.350245,0.483369,0.465627,0.250364,0.425780,0.327651,0.337930,0.319921,0.302993,0.349021,0.384911,0.376093,0.419088,0.239530,0.080102,0.492448,0.112567,0.508493,0.192275,0.345290,0.178277,0.101297,0.194391,0.290139,0.448696,0.153792,0.366773,0.162886,0.312599,0.240259,0.284573,0.371920,0.049894,0.514279,0.515998,0.419617,-0.131488,0.085743,0.312119,0.392992,0.055143,0.385190,0.146348,0.311836,0.117630,0.463345,0.119377,0.492120,0.084210,0.425009,-0.019902,0.542829,-0.162352,0.510667,-0.234470,0.515400,0.328504,0.355217,0.223045,0.337636,0.358789,0.188460,-0.163238,0.518883,0.405543,0.455813,0.297882,0.447676,0.272677,0.067139,0.228441,0.248909,0.283267,0.172540,0.054589,0.381410,0.360291,0.223251
0.528274,0.308009,0.545597,0.466508,-0.050725,0.087972,0.000000,0.453645,-0.210591,0.075152,0.526366,0.523638,0.644569,0.336893,0.022061,0.221175,0.152080,0.502045,0.510785,0.412160,0.429907,0.509547,0.614923,0.361175,0.093616,-0.011929,0.087926,0.074662,0.211335,0.580117,0.458891,0.263539,0.486843,0.390027,0.373699,0.347993,0.205786,0.479442,0.398401,0.246730,0.148008,0.353994,0.378945,0.458313,0.315302,0.384011,0.431703,0.359211,0.265110,0.214869,0.258062,0.410521,0.431509,0.148604,0.513213,0.150298,0.455519,0.355924,0.524219,0.511114,0.505919,0.455189,0.232652,0.515732,0.359449,0.576318,0.484699,0.570040,0.471919,0.374571,0.625551,0.119993,0.040443,0.396744,0.439953,0.353421,0.469108,0.316811,0.523314,0.185618,0.501869,0.413166,0.561261,0.159313,0.544141,0.297444,0.583507,0.278844,0.553524,0.010966,0.517191,0.085773,0.526040,0.051441,0.447835,0.423955,0.518570,0.438697,0.453321,0.527900,0.546592,-0.046501,0.345018,0.259716,0.447939,0.214087,0.516540,0.455307,0.296301,0.342663,0.485923,0.502132,0.525365,0.383538,0.348973,0.255841
0.599800,0.589712,0.572408,0.631168,0.361366,0.372090,0.453645,0.000000,0.232305,0.474720,0.588865,0.595389,0.394205,0.627926,0.355332,0.554022,0.475034,0.363210,0.600009,0.610706,0.412317,0.477121,0.531416,0.565488,0.454336,0.400490,0.334134,0.331044,0.534057,0.498708,0.554971,0.554280,0.596398,0.628397,0.468346,0.564224,0.485874,0.404104,0.536916,0.552046,0.466724,0.518348,0.611425,0.616380,0.519428,0.572440,0.595264,0.587518,0.576803,0.535816,0.572004,0.580934,0.423839,0.520872,0.510253,0.520763,0.557857,0.594357,0.568836,0.536701,0.581110,0.616303,0.517898,0.567901,0.478241,0.553477,0.570837,0.575145,0.573495,0.580021,0.439388,0.495466,0.429139,0.531157,0.266869,0.296535,0.556121,0.563283,0.436405,0.491116,0.489233,0.588128,0.441268,0.528300,0.467250,0.578362,0.382491,0.541473,0.406774,0.432892,0.270814,0.469894,0.212243,0.447120,0.564864,0.566092,0.554283,0.574901,0.616222,0.575359,0.253469,0.383770,0.572038,0.562509,0.600251,0.528409,0.522162,0.433126,0.419558,0.531289,0.614185,0.541267,0.486343,0.587416,0.593412,0.459312
0.057306,0.359752,0.105503,0.262206,0.612683,0.451935,-0.210591,0.232305,0.000000,0.483576,0.159376,0.031273,-0.278294,0.325073,0.606197,0.463145,0.478855,-0.192547,0.098255,0.196424,0.112194,0.058589,-0.028942,0.384411,0.537487,0.594114,0.465393,0.459811,0.480235,-0.097332,0.203150,0.434972,0.136374,0.291832,0.271223,0.361272,0.470011,-0.012659,0.288098,0.456536,0.511787,0.233190,0.328482,0.217154,0.333087,0.265056,0.204427,0.303968,0.393971,0.404559,0.381789,0.171890,-0.097987,0.504736,-0.046063,0.519751,0.085375,0.289708,0.009649,-0.042617,0.047548,0.114108,0.427198,-0.021551,0.286826,-0.065572,0.165053,0.031788,0.130255,0.264425,-0.218470,0.549446,0.550369,0.206760,-0.229616,-0.030626,0.181481,0.365748,-0.114875,0.444065,-0.017557,0.251045,-0.108134,0.519307,-0.065111,0.432997,-0.181274,0.396615,-0.225448,0.592492,-0.422303,0.548945,-0.474231,0.585889,0.194370,0.241437,0.085702,0.205691,0.236116,0.039905,-0.446757,0.615679,0.383078,0.445420,0.211217,0.462323,0.064580,-0.000701,0.128500,0.254399,0.165144,0.037778,-0.030845,0.299922,0.288329,0.178782
0.307095,0.505327,0.344494,0.473299,0.572448,0.513056,0.075152,0.474720,0.483576,0.000000,0.347037,0.283829,0.014585,0.494360,0.478602,0.584259,0.470941,0.024450,0.352939,0.419767,0.290686,0.266524,0.240042,0.503216,0.600811,0.602913,0.467974,0.438592,0.511692,0.164816,0.400164,0.544696,0.407145,0.501222,0.420387,0.500359,0.479352,0.190818,0.419094,0.561047,0.495405,0.347720,0.515398,0.442369,0.459889,0.442182,0.427772,0.455435,0.521485,0.500148,0.510478,0.375458,0.168857,0.548578,0.233725,0.570905,0.323022,0.478442,0.286190,0.237170,0.306179,0.393245,0.444264,0.264605,0.409274,0.254158,0.405057,0.325414,0.382064,0.466111,0.082458,0.567680,0.534706,0.380711,-0.037201,0.137582,0.385646,0.501049,0.115135,0.474820,0.190620,0.415144,0.133238,0.580331,0.170679,0.544986,0.078970,0.506618,0.074268,0.591641,-0.069711,0.574224,-0.155808,0.575905,0.384688,0.421459,0.292103,0.404518,0.444583,0.307598,-0.104762,0.570200,0.463091,0.560138,0.408460,0.536843,0.290061,0.209369,0.239468,0.380001,0.405068,0.296318,0.203786,0.460203,0.459778,0.330468
