0.000000,0.351921,0.433734,0.371386,0.331600,0.315380,0.450255,0.346737,0.358090,0.373754,0.374095,0.456559,0.392760,0.436034,0.374187,0.328097,0.386128,0.346699,0.472450,0.450459,0.245751,0.148791,0.467707,0.330167,0.332982,0.320307,0.143433,0.145454,0.331637,0.369649,0.400625,0.413234,0.425308,0.430049,0.324872,0.278011,0.386234,0.389593,0.221468,0.261611,0.155723,0.206533,0.292701,0.367691,0.293584,0.322031,0.336252,0.388838,0.134363,0.260503,0.034040,0.321155,0.077311,0.245299,0.138638,0.292765,0.449887,0.461377,0.427825,0.459710,0.352921,0.443801,0.427074,0.347990,0.414855,0.411956,0.441530,0.432147,0.467449,0.411009,0.455941,0.307949,0.271239,0.404952,0.323768,0.296453,0.416649,0.341265,0.337874,0.372626,0.347987,0.388917,0.206270,0.241989,0.056220,0.274838,0.102833,0.182018,0.032811,0.193129,0.153250,0.338298,0.257551,0.268303,0.249904,0.332006,0.457687,0.369543,0.459787,0.343030,0.325501,0.211829,0.262095,0.205340,0.112642,0.168342,-0.066988,0.111914,0.222276,0.392509,0.426271,0.447436,0.361159,0.356715,0.405062,0.137942
0.351921,0.000000,0.382840,0.449224,0.208376,0.018500,0.303313,0.454869,0.204997,0.162014,0.232329,0.307474,0.170860,0.410621,0.153839,0.034066,0.131809,0.460057,0.290567,0.430411,0.019991,0.067626,0.328333,0.456211,0.092960,0.070042,0.045831,-0.057533,0.024610,0.441135,0.129027,0.211227,0.355851,0.395750,0.130799,0.282748,0.244844,0.163736,0.389825,-0.021703,0.222510,0.013384,0.370817,0.370596,0.453553,0.428553,0.407926,0.361554,0.389285,0.435399,0.350499,0.281549,0.369747,0.014657,0.405483,-0.035482,0.437005,0.426616,0.413714,0.408378,0.457470,0.276452,0.347980,0.455584,0.304673,0.199763,0.364193,0.407245,0.317549,0.411014,0.347276,-0.021237,-0.048914,0.198915,0.275891,0.008413,0.256769,0.044163,0.458064,0.165791,0.466564,0.145951,0.406682,-0.076204,0.368897,-0.045293,0.309859,-0.147870,0.355771,-0.143412,0.322745,0.042432,0.359159,-0.069340,-0.058320,0.280537,0.357983,0.075289,0.357793,0.033435,0.460932,-0.145696,0.023392,-0.145206,0.179867,-0.054501,0.075189,0.090939,-0.037271,0.152532,0.334288,0.267904,0.066892,0.300764,0.249356,0.149932
0.433734,0.382840,0.000000,0.453894,0.307645,0.222515,0.464148,0.430013,0.272421,0.287370,0.370543,0.405716,0.359822,0.437207,0.289167,0.215546,0.347029,0.381503,0.428018,0.452692,0.134037,0.048996,0.433862,0.414383,0.237494,0.291653,0.050279,0.015200,0.270138,0.397241,0.311624,0.373998,0.449698,0.460658,0.311630,0.307806,0.331796,0.330860,0.246141,0.172729,0.072351,0.109113,0.386963,0.430347,0.366086,0.414533,0.404744,0.442374,0.270519,0.365534,0.164467,0.414130,0.195188,0.279895,0.222115,0.229280,0.463299,0.462731,0.472204,0.469475,0.424098,0.436721,0.445888,0.421978,0.428118,0.392705,0.455176,0.451179,0.444086,0.438402,0.429922,0.238206,0.185310,0.342745,0.261937,0.228011,0.397878,0.265091,0.387678,0.361287,0.402064,0.339802,0.208177,0.117926,0.152082,0.238391,0.064462,0.051714,0.123760,0.148934,0.190726,0.257159,0.271632,0.191388,0.139945,0.250091,0.453587,0.317111,0.420649,0.250777,0.330701,0.124636,0.121409,0.090718,0.027408,0.026242,-0.059313,0.041590,0.083939,0.300521,0.468133,0.433159,0.308068,0.414517,0.331566,0.047272
0.371386,0.449224,0.453894,0.000000,0.244331,0.095180,0.381235,0.477522,0.193032,0.201014,0.278608,0.346418,0.238996,0.421968,0.168871,0.080577,0.226811,0.436897,0.345917,0.444173,0.028317,0.014274,0.361286,0.469071,0.143346,0.176415,0.018846,-0.067853,0.114734,0.425999,0.188040,0.274007,0.405736,0.430554,0.198846,0.306493,0.258405,0.225279,0.321760,0.040721,0.107233,0.018907,0.405160,0.417858,0.437887,0.458787,0.424316,0.413412,0.378537,0.440762,0.301530,0.385232,0.320341,0.162170,0.337124,0.076381,0.455059,0.444588,0.457735,0.443529,0.461619,0.354347,0.400377,0.455404,0.357228,0.289585,0.407982,0.433586,0.379247,0.432852,0.372316,0.081278,0.041727,0.253545,0.231410,0.090711,0.303364,0.126612,0.436387,0.252638,0.443037,0.221774,0.301664,-0.026831,0.285801,0.081228,0.165110,-0.095661,0.265853,-0.014705,0.263392,0.122933,0.314146,0.037349,-0.001565,0.231045,0.405220,0.178212,0.371544,0.105120,0.400508,-0.037657,0.019418,-0.068559,0.074579,-0.062755,0.008957,0.044155,-0.030666,0.193586,0.413197,0.344335,0.170376,0.380632,0.256254,0.054229
0.331600,0.208376,0.307645,0.244331,0.000000,0.288464,0.355458,0.221576,0.273490,0.406693,0.332414,0.348300,0.376712,0.316144,0.301739,0.329483,0.337252,0.248705,0.326668,0.307192,0.285404,0.215224,0.324434,0.260068,0.368289,0.378888,0.162350,0.232804,0.336064,0.263229,0.352585,0.372779,0.296329,0.310904,0.323536,0.178824,0.335664,0.341082,0.158842,0.283730,0.161458,0.251784,0.128482,0.212315,0.170151,0.204772,0.186785,0.252961,0.028232,0.136532,-0.043503,0.208233,-0.025166,0.175067,0.023969,0.279619,0.295420,0.330489,0.281323,0.305491,0.197242,0.330633,0.306217,0.241359,0.353436,0.335625,0.350474,0.330203,0.320412,0.300284,0.355121,0.297179,0.295132,0.364680,0.334481,0.282508,0.366290,0.305654,0.195066,0.335742,0.243155,0.364387,0.107762,0.280652,-0.009286,0.262464,0.062434,0.242747,-0.028521,0.194945,0.137186,0.320928,0.208037,0.252482,0.287740,0.319223,0.338830,0.316724,0.331445,0.319536,0.183666,0.218676,0.277401,0.226907,0.163113,0.253182,-0.097081,0.143357,0.259081,0.350160,0.270953,0.311646,0.264142,0.218198,0.384861,0.227688
0.315380,0.018500,0.222515,0.095180,0.288464,0.000000,0.319743,0.055625,0.332821,0.396113,0.282109,0.318124,0.364397,0.209930,0.376984,0.437358,0.385084,0.049471,0.348044,0.198625,0.344253,0.198793,0.322283,0.032304,0.415531,0.393356,0.240859,0.313183,0.423058,0.090500,0.449177,0.364034,0.241456,0.212479,0.331736,0.120998,0.324335,0.371938,-0.027921,0.409148,0.061590,0.297958,0.025743,0.136240,-0.003944,0.053391,0.049565,0.163223,-0.182858,-0.046738,-0.269253,0.157737,-0.241074,0.271937,-0.177842,0.418497,0.186272,0.231107,0.179363,0.236438,0.027726,0.328798,0.234555,0.047816,0.285258,0.361298,0.270104,0.225079,0.323871,0.163560,0.297743,0.430384,0.405757,0.377674,0.205865,0.413490,0.329326,0.417859,0.033382,0.358086,0.050444,0.394796,-0.060322,0.414831,-0.250037,0.402231,-0.090143,0.404455,-0.273473,0.375693,-0.110933,0.390243,-0.005802,0.407510,0.405606,0.231117,0.275080,0.418005,0.272226,0.419379,0.019187,0.404028,0.330805,0.405075,0.006690,0.293012,-0.133873,0.055861,0.343747,0.397098,0.230420,0.327062,0.393367,0.168287,0.321791,0.106074
0.450255,0.303313,0.464148,0.381235,0.355458,0.319743,0.000000,0.350074,0.314256,0.355413,0.409888,0.436046,0.428025,0.414082,0.349415,0.325685,0.414695,0.322332,0.462111,0.425601,0.219264,0.109172,0.460378,0.335710,0.323914,0.364720,0.099459,0.127222,0.369071,0.341757,0.399754,0.440691,0.445998,0.447674,0.377031,0.283578,0.365570,0.393069,0.164433,0.272503,0.074787,0.187135,0.300245,0.374835,0.281270,0.335580,0.331702,0.402490,0.134271,0.255231,0.018648,0.364114,0.054309,0.311289,0.099359,0.328835,0.430074,0.444156,0.426779,0.446872,0.341475,0.469134,0.447563,0.361181,0.452969,0.445412,0.464205,0.440038,0.460697,0.402677,0.433409,0.342734,0.297262,0.401684,0.289846,0.326861,0.429014,0.351913,0.307221,0.419505,0.326018,0.420045,0.132024,0.245633,0.022596,0.335018,0.010271,0.192051,-0.007496,0.255014,0.138147,0.363146,0.238739,0.300769,0.256674,0.274363,0.445708,0.396212,0.430758,0.356290,0.261682,0.248035,0.243081,0.228187,0.054502,0.155309,-0.109689,0.069600,0.197286,0.377904,0.441660,0.452076,0.382207,0.377314,0.390960,0.079251
0.346737,0.454869,0.430013,0.477522,0.221576,0.055625,0.350074,0.000000,0.199948,0.177381,0.277136,0.336482,0.221556,0.431482,0.158223,0.053327,0.180629,0.436429,0.307444,0.417657,0.004031,-0.005430,0.342092,0.466857,0.100679,0.122350,0.027554,-0.104443,0.074239,0.421959,0.150433,0.242551,0.395027,0.423867,0.164105,0.297823,0.231188,0.180339,0.327652,0.001647,0.122890,-0.011880,0.425980,0.423684,0.455539,0.466178,0.431512,0.404204,0.407715,0.460552,0.345276,0.379244,0.362480,0.136967,0.372057,0.029302,0.431959,0.422978,0.441423,0.417361,0.470629,0.331542,0.373503,0.454670,0.320796,0.250753,0.383298,0.415101,0.335970,0.410628,0.354535,0.041623,-0.004822,0.221343,0.224661,0.047640,0.283914,0.091774,0.442462,0.227330,0.456774,0.185085,0.316419,-0.070108,0.328653,0.035272,0.185568,-0.141384,0.305604,-0.059047,0.258532,0.074761,0.292184,-0.013860,-0.049769,0.210814,0.380170,0.130080,0.343048,0.058995,0.393593,-0.084649,-0.038757,-0.123059,0.055886,-0.109877,0.035953,0.029847,-0.068152,0.153477,0.391144,0.311427,0.125693,0.367982,0.220625,0.048964
0.358090,0.204997,0.272421,0.193032,0.273490,0.332821,0.314256,0.199948,0.000000,0.346299,0.314252,0.350591,0.341964,0.333900,0.413638,0.331001,0.283686,0.200272,0.334462,0.288075,0.285250,0.187621,0.359468,0.179863,0.322961,0.249151,0.264927,0.230510,0.298038,0.223992,0.365107,0.330626,0.264312,0.276241,0.275869,0.189875,0.322786,0.285367,0.148044,0.256294,0.182232,0.223454,0.176948,0.233014,0.161830,0.175953,0.189738,0.231341,0.004881,0.125970,-0.042023,0.165683,-0.010256,0.144303,0.049872,0.252537,0.278182,0.297488,0.246269,0.301244,0.188946,0.310920,0.264809,0.184319,0.301722,0.302228,0.308268,0.299546,0.305925,0.257217,0.357731,0.273887,0.246959,0.318927,0.289670,0.284023,0.335753,0.296687,0.195400,0.272548,0.223298,0.301231,0.158930,0.254544,-0.004859,0.218792,0.127953,0.225814,-0.013319,0.169112,0.065482,0.274991,0.139650,0.226204,0.262978,0.297461,0.307251,0.290397,0.342937,0.307042,0.188092,0.199006,0.233008,0.210187,0.087333,0.184750,-0.054076,0.123697,0.243220,0.327038,0.266937,0.330449,0.280305,0.225544,0.321263,0.178126
0.373754,0.162014,0.287370,0.201014,0.406693,0.396113,0.355413,0.177381,0.346299,0.000000,0.311237,0.388086,0.384443,0.325791,0.365093,0.421364,0.388277,0.196826,0.371236,0.291446,0.351129,0.241422,0.365765,0.185571,0.448551,0.413820,0.242266,0.293667,0.386292,0.224720,0.432620,0.394293,0.283110,0.285836,0.323154,0.154542,0.362911,0.394411,0.101069,0.365677,0.152274,0.304047,0.083147,0.185805,0.110403,0.150974,0.135717,0.219810,-0.065528,0.072331,-0.141884,0.192165,-0.125086,0.212637,-0.066171,0.355356,0.278033,0.322543,0.256885,0.301965,0.137285,0.359592,0.283915,0.160716,0.337603,0.375037,0.330875,0.312667,0.350496,0.259472,0.367097,0.369538,0.365610,0.418688,0.311692,0.354442,0.366453,0.385735,0.147577,0.361864,0.182068,0.410420,0.067204,0.363490,-0.114186,0.325579,0.025459,0.329923,-0.134820,0.267294,0.030967,0.382683,0.130105,0.336042,0.355676,0.319545,0.339122,0.380657,0.337230,0.384912,0.135259,0.310516,0.320828,0.317079,0.109261,0.285247,-0.135690,0.116045,0.317943,0.407408,0.271964,0.344636,0.343240,0.202477,0.391751,0.194494
